Authorization required, but no authorization protocol specified
Authorization required, but no authorization protocol specified

Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 16
  Rank = 0: 2 MeshBlocks, cost = 2
  Rank = 1: 2 MeshBlocks, cost = 2
  Rank = 2: 2 MeshBlocks, cost = 2
  Rank = 3: 2 MeshBlocks, cost = 2
  Rank = 4: 2 MeshBlocks, cost = 2
  Rank = 5: 2 MeshBlocks, cost = 2
  Rank = 6: 2 MeshBlocks, cost = 2
  Rank = 7: 2 MeshBlocks, cost = 2
  Rank = 8: 2 MeshBlocks, cost = 2
  Rank = 9: 2 MeshBlocks, cost = 2
  Rank = 10: 2 MeshBlocks, cost = 2
  Rank = 11: 2 MeshBlocks, cost = 2
  Rank = 12: 2 MeshBlocks, cost = 2
  Rank = 13: 2 MeshBlocks, cost = 2
  Rank = 14: 2 MeshBlocks, cost = 2
  Rank = 15: 2 MeshBlocks, cost = 2
Load Balancing:
  Maximum normalized cost = 1, Average = 1

Setup complete, executing task list(s)...

elapsed=2.017050e-01 cycle=0 time=0.000000e+00 dt=2.162822e-05
elapsed=1.165018e+03 cycle=4900 time=1.019574e-01 dt=1.958365e-05
elapsed=1.187681e+03 cycle=5000 time=1.039106e-01 dt=1.941349e-05
elapsed=1.212311e+03 cycle=5100 time=1.058403e-01 dt=1.916534e-05
elapsed=1.235610e+03 cycle=5200 time=1.077135e-01 dt=1.826611e-05
elapsed=1.259358e+03 cycle=5300 time=1.094961e-01 dt=1.745230e-05
elapsed=1.284054e+03 cycle=5400 time=1.112678e-01 dt=1.841928e-05
elapsed=1.307201e+03 cycle=5500 time=1.131816e-01 dt=1.934166e-05
elapsed=1.331107e+03 cycle=5600 time=1.151217e-01 dt=1.943363e-05
elapsed=1.355736e+03 cycle=5700 time=1.170545e-01 dt=1.924260e-05
elapsed=1.379036e+03 cycle=5800 time=1.189744e-01 dt=1.913816e-05
elapsed=1.402891e+03 cycle=5900 time=1.208890e-01 dt=1.910264e-05
elapsed=1.427525e+03 cycle=6000 time=1.228015e-01 dt=1.914565e-05
elapsed=1.450373e+03 cycle=6100 time=1.247204e-01 dt=1.925613e-05
elapsed=1.474597e+03 cycle=6200 time=1.266486e-01 dt=1.931724e-05
elapsed=1.499220e+03 cycle=6300 time=1.285678e-01 dt=1.913698e-05
elapsed=1.521765e+03 cycle=6400 time=1.304713e-01 dt=1.900280e-05
elapsed=1.546362e+03 cycle=6500 time=1.323539e-01 dt=1.854294e-05
elapsed=1.570945e+03 cycle=6600 time=1.341524e-01 dt=1.710547e-05
elapsed=1.593489e+03 cycle=6700 time=1.357945e-01 dt=1.579952e-05
elapsed=1.618116e+03 cycle=6800 time=1.373618e-01 dt=1.581265e-05
elapsed=1.642722e+03 cycle=6900 time=1.389822e-01 dt=1.683461e-05
elapsed=1.665258e+03 cycle=7000 time=1.408163e-01 dt=1.917010e-05
elapsed=1.689875e+03 cycle=7100 time=1.427416e-01 dt=1.935676e-05
elapsed=1.714094e+03 cycle=7200 time=1.446610e-01 dt=1.895685e-05
elapsed=1.736945e+03 cycle=7300 time=1.465587e-01 dt=1.920558e-05
elapsed=1.761554e+03 cycle=7400 time=1.484735e-01 dt=1.904955e-05
elapsed=1.785449e+03 cycle=7500 time=1.503701e-01 dt=1.889257e-05
elapsed=1.808797e+03 cycle=7600 time=1.522543e-01 dt=1.881179e-05
elapsed=1.833410e+03 cycle=7700 time=1.541268e-01 dt=1.868662e-05
elapsed=1.856429e+03 cycle=7800 time=1.559964e-01 dt=1.871582e-05
elapsed=1.880509e+03 cycle=7900 time=1.578770e-01 dt=1.882471e-05
elapsed=1.905119e+03 cycle=8000 time=1.597333e-01 dt=1.841149e-05
elapsed=1.927774e+03 cycle=8100 time=1.616145e-01 dt=1.882986e-05
elapsed=1.952257e+03 cycle=8200 time=1.634947e-01 dt=1.882532e-05
elapsed=1.976888e+03 cycle=8300 time=1.653812e-01 dt=1.892986e-05
elapsed=1.999348e+03 cycle=8400 time=1.672752e-01 dt=1.897741e-05
elapsed=2.023940e+03 cycle=8500 time=1.691810e-01 dt=1.910352e-05
elapsed=2.048282e+03 cycle=8600 time=1.710861e-01 dt=1.889066e-05
elapsed=2.071106e+03 cycle=8700 time=1.729941e-01 dt=1.891668e-05
elapsed=2.095710e+03 cycle=8800 time=1.749169e-01 dt=1.939604e-05
elapsed=2.119481e+03 cycle=8900 time=1.768614e-01 dt=1.945061e-05
elapsed=2.142774e+03 cycle=9000 time=1.787977e-01 dt=1.929534e-05
elapsed=2.167481e+03 cycle=9100 time=1.807234e-01 dt=1.925496e-05
elapsed=2.190808e+03 cycle=9200 time=1.826501e-01 dt=1.928924e-05
elapsed=2.214554e+03 cycle=9300 time=1.845824e-01 dt=1.934562e-05
elapsed=2.239192e+03 cycle=9400 time=1.865167e-01 dt=1.935427e-05
elapsed=2.261750e+03 cycle=9500 time=1.884501e-01 dt=1.931609e-05
elapsed=2.286336e+03 cycle=9600 time=1.903807e-01 dt=1.929870e-05
elapsed=2.310964e+03 cycle=9700 time=1.923077e-01 dt=1.919859e-05
elapsed=2.333416e+03 cycle=9800 time=1.942249e-01 dt=1.912340e-05
elapsed=2.358035e+03 cycle=9900 time=1.961361e-01 dt=1.913846e-05
elapsed=2.382698e+03 cycle=10000 time=1.980446e-01 dt=1.910605e-05
elapsed=2.405144e+03 cycle=10100 time=1.999450e-01 dt=1.901151e-05
elapsed=2.429881e+03 cycle=10200 time=2.018373e-01 dt=1.895061e-05
elapsed=2.454576e+03 cycle=10300 time=2.037258e-01 dt=1.891838e-05
elapsed=2.477024e+03 cycle=10400 time=2.056112e-01 dt=1.886198e-05
elapsed=2.501712e+03 cycle=10500 time=2.074877e-01 dt=1.847086e-05
elapsed=2.526007e+03 cycle=10600 time=2.093084e-01 dt=1.848329e-05
elapsed=2.548871e+03 cycle=10700 time=2.111518e-01 dt=1.833635e-05
elapsed=2.573538e+03 cycle=10800 time=2.129849e-01 dt=1.835109e-05
elapsed=2.598182e+03 cycle=10900 time=2.148071e-01 dt=1.811399e-05
elapsed=2.620641e+03 cycle=11000 time=2.166156e-01 dt=1.801785e-05
elapsed=2.645285e+03 cycle=11100 time=2.184019e-01 dt=1.773711e-05
elapsed=2.669785e+03 cycle=11200 time=2.201654e-01 dt=1.752346e-05
elapsed=2.692511e+03 cycle=11300 time=2.219035e-01 dt=1.719678e-05
elapsed=2.717190e+03 cycle=11400 time=2.236063e-01 dt=1.689053e-05
elapsed=2.741445e+03 cycle=11500 time=2.253152e-01 dt=1.761650e-05
elapsed=2.764301e+03 cycle=11600 time=2.271505e-01 dt=1.882190e-05
elapsed=2.788979e+03 cycle=11700 time=2.290191e-01 dt=1.856875e-05
elapsed=2.812549e+03 cycle=11800 time=2.308698e-01 dt=1.846288e-05
elapsed=2.836169e+03 cycle=11900 time=2.327291e-01 dt=1.881930e-05
elapsed=2.860808e+03 cycle=12000 time=2.346364e-01 dt=1.920450e-05
elapsed=2.884043e+03 cycle=12100 time=2.365498e-01 dt=1.904446e-05
elapsed=2.907570e+03 cycle=12200 time=2.384445e-01 dt=1.883802e-05
elapsed=2.931918e+03 cycle=12300 time=2.403275e-01 dt=1.879014e-05
elapsed=2.954867e+03 cycle=12400 time=2.422060e-01 dt=1.880506e-05
elapsed=2.977805e+03 cycle=12500 time=2.440966e-01 dt=1.909240e-05
elapsed=3.001605e+03 cycle=12600 time=2.460214e-01 dt=1.924926e-05
elapsed=3.023038e+03 cycle=12700 time=2.479433e-01 dt=1.916494e-05
elapsed=3.046498e+03 cycle=12800 time=2.498564e-01 dt=1.909572e-05
elapsed=3.069886e+03 cycle=12900 time=2.517652e-01 dt=1.905498e-05
elapsed=3.090861e+03 cycle=13000 time=2.536770e-01 dt=1.917125e-05
elapsed=3.113876e+03 cycle=13100 time=2.555917e-01 dt=1.914516e-05
elapsed=3.134543e+03 cycle=13200 time=2.575058e-01 dt=1.913004e-05
elapsed=3.157236e+03 cycle=13300 time=2.594210e-01 dt=1.913556e-05
elapsed=3.179826e+03 cycle=13400 time=2.613419e-01 dt=1.923106e-05
elapsed=3.200044e+03 cycle=13500 time=2.632637e-01 dt=1.920297e-05
elapsed=3.222264e+03 cycle=13600 time=2.651764e-01 dt=1.909077e-05
elapsed=3.242153e+03 cycle=13700 time=2.670561e-01 dt=1.825798e-05
elapsed=3.264091e+03 cycle=13800 time=2.688212e-01 dt=1.691203e-05
elapsed=3.285483e+03 cycle=13900 time=2.704832e-01 dt=1.736969e-05
elapsed=3.305548e+03 cycle=14000 time=2.722834e-01 dt=1.837463e-05
elapsed=3.327148e+03 cycle=14100 time=2.741125e-01 dt=1.832607e-05
elapsed=3.346391e+03 cycle=14200 time=2.758938e-01 dt=1.795640e-05
elapsed=3.367639e+03 cycle=14300 time=2.777360e-01 dt=1.838095e-05
elapsed=3.386569e+03 cycle=14400 time=2.795610e-01 dt=1.811192e-05
elapsed=3.407574e+03 cycle=14500 time=2.813618e-01 dt=1.790055e-05
elapsed=3.426619e+03 cycle=14600 time=2.831423e-01 dt=1.772107e-05
elapsed=3.446831e+03 cycle=14700 time=2.848985e-01 dt=1.733328e-05
elapsed=3.465672e+03 cycle=14800 time=2.865819e-01 dt=1.620460e-05
elapsed=3.485576e+03 cycle=14900 time=2.882601e-01 dt=1.806680e-05
elapsed=3.505076e+03 cycle=15000 time=2.901488e-01 dt=1.823587e-05
elapsed=3.523824e+03 cycle=15100 time=2.918943e-01 dt=1.799043e-05
elapsed=3.543307e+03 cycle=15200 time=2.937969e-01 dt=1.921028e-05
elapsed=3.561384e+03 cycle=15300 time=2.956852e-01 dt=1.844384e-05
elapsed=3.580667e+03 cycle=15400 time=2.975445e-01 dt=1.822425e-05
elapsed=3.598260e+03 cycle=15500 time=2.993726e-01 dt=1.808944e-05
elapsed=3.617633e+03 cycle=15600 time=3.012224e-01 dt=1.927080e-05
elapsed=3.634628e+03 cycle=15700 time=3.031427e-01 dt=1.912996e-05
elapsed=3.653607e+03 cycle=15800 time=3.050520e-01 dt=1.907189e-05
elapsed=3.670272e+03 cycle=15900 time=3.069547e-01 dt=1.894539e-05
elapsed=3.688921e+03 cycle=16000 time=3.088443e-01 dt=1.891632e-05
elapsed=3.705390e+03 cycle=16100 time=3.107365e-01 dt=1.893979e-05
elapsed=3.723243e+03 cycle=16200 time=3.126183e-01 dt=1.870952e-05
elapsed=3.739813e+03 cycle=16300 time=3.144856e-01 dt=1.861011e-05
elapsed=3.756346e+03 cycle=16400 time=3.163286e-01 dt=1.828686e-05
elapsed=3.773629e+03 cycle=16500 time=3.181714e-01 dt=1.840954e-05
elapsed=3.789391e+03 cycle=16600 time=3.200015e-01 dt=1.822335e-05
elapsed=3.806973e+03 cycle=16700 time=3.218181e-01 dt=1.810142e-05
elapsed=3.822335e+03 cycle=16800 time=3.236354e-01 dt=1.845995e-05
elapsed=3.839667e+03 cycle=16900 time=3.254788e-01 dt=1.837919e-05
elapsed=3.854715e+03 cycle=17000 time=3.273096e-01 dt=1.822580e-05
elapsed=3.871326e+03 cycle=17100 time=3.291239e-01 dt=1.803013e-05
elapsed=3.886566e+03 cycle=17200 time=3.309247e-01 dt=1.795010e-05
elapsed=3.901214e+03 cycle=17300 time=3.327185e-01 dt=1.788360e-05
elapsed=3.917807e+03 cycle=17400 time=3.345026e-01 dt=1.778866e-05
elapsed=3.932178e+03 cycle=17500 time=3.362720e-01 dt=1.766329e-05
elapsed=3.948476e+03 cycle=17600 time=3.380260e-01 dt=1.749797e-05
elapsed=3.962578e+03 cycle=17700 time=3.397685e-01 dt=1.733986e-05
elapsed=3.976589e+03 cycle=17800 time=3.415017e-01 dt=1.731238e-05
elapsed=3.992465e+03 cycle=17900 time=3.432377e-01 dt=1.736069e-05
elapsed=4.006072e+03 cycle=18000 time=3.449742e-01 dt=1.734994e-05
elapsed=4.020739e+03 cycle=18100 time=3.467081e-01 dt=1.738995e-05
elapsed=4.033926e+03 cycle=18200 time=3.484443e-01 dt=1.738912e-05
elapsed=4.045525e+03 cycle=18300 time=3.501893e-01 dt=1.749471e-05
elapsed=4.056847e+03 cycle=18400 time=3.519490e-01 dt=1.772577e-05
elapsed=4.067573e+03 cycle=18500 time=3.537298e-01 dt=1.790687e-05
elapsed=4.076001e+03 cycle=18600 time=3.555104e-01 dt=1.763040e-05
elapsed=4.083986e+03 cycle=18700 time=3.572832e-01 dt=1.793733e-05
elapsed=4.091948e+03 cycle=18800 time=3.591198e-01 dt=1.862554e-05
elapsed=4.102821e+03 cycle=18900 time=3.609780e-01 dt=1.851583e-05
elapsed=4.112502e+03 cycle=19000 time=3.628275e-01 dt=1.849248e-05
elapsed=4.120512e+03 cycle=19100 time=3.646759e-01 dt=1.846171e-05
elapsed=4.128464e+03 cycle=19200 time=3.665229e-01 dt=1.846523e-05
elapsed=4.136550e+03 cycle=19300 time=3.683721e-01 dt=1.851466e-05
elapsed=4.146438e+03 cycle=19400 time=3.702238e-01 dt=1.852497e-05
elapsed=4.154398e+03 cycle=19500 time=3.720768e-01 dt=1.856156e-05
elapsed=4.162356e+03 cycle=19600 time=3.739193e-01 dt=1.812007e-05
elapsed=4.170322e+03 cycle=19700 time=3.757020e-01 dt=1.760061e-05
elapsed=4.178420e+03 cycle=19800 time=3.774306e-01 dt=1.682157e-05
elapsed=4.188061e+03 cycle=19900 time=3.790714e-01 dt=1.608098e-05
elapsed=4.196087e+03 cycle=20000 time=3.806540e-01 dt=1.641317e-05
elapsed=4.204064e+03 cycle=20100 time=3.823908e-01 dt=1.740154e-05
elapsed=4.212040e+03 cycle=20200 time=3.841477e-01 dt=1.744149e-05
elapsed=4.221082e+03 cycle=20300 time=3.858698e-01 dt=1.697676e-05
elapsed=4.229801e+03 cycle=20400 time=3.875321e-01 dt=1.620996e-05
elapsed=4.238776e+03 cycle=20500 time=3.891205e-01 dt=1.583204e-05
elapsed=4.246999e+03 cycle=20600 time=3.908081e-01 dt=1.806587e-05
elapsed=4.255173e+03 cycle=20700 time=3.926185e-01 dt=1.812501e-05
elapsed=4.264759e+03 cycle=20800 time=3.944372e-01 dt=1.826584e-05
elapsed=4.272744e+03 cycle=20900 time=3.962504e-01 dt=1.809584e-05
elapsed=4.280732e+03 cycle=21000 time=3.980552e-01 dt=1.789977e-05
elapsed=4.288723e+03 cycle=21100 time=3.998299e-01 dt=1.762556e-05
elapsed=4.297897e+03 cycle=21200 time=4.015819e-01 dt=1.750441e-05
elapsed=4.307519e+03 cycle=21300 time=4.033293e-01 dt=1.752090e-05
elapsed=4.315516e+03 cycle=21400 time=4.050781e-01 dt=1.747525e-05
elapsed=4.323629e+03 cycle=21500 time=4.068250e-01 dt=1.742817e-05
elapsed=4.332830e+03 cycle=21600 time=4.085620e-01 dt=1.735884e-05
elapsed=4.342849e+03 cycle=21700 time=4.102939e-01 dt=1.726421e-05
elapsed=4.351246e+03 cycle=21800 time=4.120197e-01 dt=1.719404e-05
elapsed=4.359173e+03 cycle=21900 time=4.137380e-01 dt=1.712267e-05
elapsed=4.367106e+03 cycle=22000 time=4.154490e-01 dt=1.705934e-05
elapsed=4.375145e+03 cycle=22100 time=4.171508e-01 dt=1.695935e-05
elapsed=4.385346e+03 cycle=22200 time=4.188434e-01 dt=1.697047e-05
elapsed=4.394724e+03 cycle=22300 time=4.205427e-01 dt=1.707611e-05
elapsed=4.403927e+03 cycle=22400 time=4.222595e-01 dt=1.721437e-05
elapsed=4.413077e+03 cycle=22500 time=4.239823e-01 dt=1.724309e-05
elapsed=4.423268e+03 cycle=22600 time=4.256993e-01 dt=1.712224e-05
elapsed=4.431673e+03 cycle=22700 time=4.274155e-01 dt=1.720479e-05
elapsed=4.440306e+03 cycle=22800 time=4.291390e-01 dt=1.727020e-05
elapsed=4.449441e+03 cycle=22900 time=4.308589e-01 dt=1.686117e-05
elapsed=4.458803e+03 cycle=23000 time=4.325282e-01 dt=1.744647e-05
elapsed=4.469932e+03 cycle=23100 time=4.342732e-01 dt=1.753229e-05
elapsed=4.478576e+03 cycle=23200 time=4.360326e-01 dt=1.763231e-05
elapsed=4.486643e+03 cycle=23300 time=4.378016e-01 dt=1.773252e-05
elapsed=4.494713e+03 cycle=23400 time=4.395834e-01 dt=1.788115e-05
elapsed=4.503957e+03 cycle=23500 time=4.413772e-01 dt=1.787778e-05
elapsed=4.512944e+03 cycle=23600 time=4.431392e-01 dt=1.735340e-05
elapsed=4.521014e+03 cycle=23700 time=4.448477e-01 dt=1.681727e-05
elapsed=4.529090e+03 cycle=23800 time=4.465037e-01 dt=1.622611e-05
elapsed=4.537155e+03 cycle=23900 time=4.480711e-01 dt=1.496674e-05
elapsed=4.546691e+03 cycle=24000 time=4.495581e-01 dt=1.595441e-05
elapsed=4.555393e+03 cycle=24100 time=4.512686e-01 dt=1.713313e-05
elapsed=4.563459e+03 cycle=24200 time=4.529703e-01 dt=1.687775e-05
elapsed=4.571570e+03 cycle=24300 time=4.546461e-01 dt=1.661530e-05
elapsed=4.579751e+03 cycle=24400 time=4.562979e-01 dt=1.641002e-05
elapsed=4.589702e+03 cycle=24500 time=4.579310e-01 dt=1.625718e-05
elapsed=4.597927e+03 cycle=24600 time=4.595461e-01 dt=1.602541e-05
elapsed=4.606789e+03 cycle=24700 time=4.611331e-01 dt=1.568340e-05
elapsed=4.615833e+03 cycle=24800 time=4.626733e-01 dt=1.503717e-05
elapsed=4.626013e+03 cycle=24900 time=4.641761e-01 dt=1.604656e-05
elapsed=4.636216e+03 cycle=25000 time=4.658483e-01 dt=1.697291e-05
elapsed=4.644578e+03 cycle=25100 time=4.675710e-01 dt=1.751389e-05
elapsed=4.652629e+03 cycle=25200 time=4.693290e-01 dt=1.747025e-05
elapsed=4.661532e+03 cycle=25300 time=4.710519e-01 dt=1.709336e-05
elapsed=4.671885e+03 cycle=25400 time=4.727730e-01 dt=1.736730e-05
elapsed=4.680610e+03 cycle=25500 time=4.745222e-01 dt=1.760686e-05
elapsed=4.689543e+03 cycle=25600 time=4.762893e-01 dt=1.750981e-05
elapsed=4.698750e+03 cycle=25700 time=4.779889e-01 dt=1.624890e-05
elapsed=4.709997e+03 cycle=25800 time=4.795566e-01 dt=1.573935e-05
elapsed=4.719175e+03 cycle=25900 time=4.811372e-01 dt=1.503972e-05
elapsed=4.728265e+03 cycle=26000 time=4.827441e-01 dt=1.817592e-05
elapsed=4.737254e+03 cycle=26100 time=4.845701e-01 dt=1.827232e-05
elapsed=4.747419e+03 cycle=26200 time=4.863906e-01 dt=1.805576e-05
elapsed=4.755624e+03 cycle=26300 time=4.882166e-01 dt=1.818268e-05
elapsed=4.763660e+03 cycle=26400 time=4.900443e-01 dt=1.847996e-05
elapsed=4.771685e+03 cycle=26500 time=4.918713e-01 dt=1.805214e-05
elapsed=4.779668e+03 cycle=26600 time=4.936609e-01 dt=1.774124e-05
elapsed=4.788458e+03 cycle=26700 time=4.954177e-01 dt=1.743781e-05
elapsed=4.797596e+03 cycle=26800 time=4.971529e-01 dt=1.726795e-05
elapsed=4.805577e+03 cycle=26900 time=4.988737e-01 dt=1.716554e-05
elapsed=4.813620e+03 cycle=27000 time=5.005836e-01 dt=1.702031e-05
elapsed=4.821601e+03 cycle=27100 time=5.022470e-01 dt=1.616747e-05
elapsed=4.829932e+03 cycle=27200 time=5.038280e-01 dt=1.548395e-05
elapsed=4.839540e+03 cycle=27300 time=5.053893e-01 dt=1.651727e-05
elapsed=4.847521e+03 cycle=27400 time=5.071362e-01 dt=1.779507e-05
elapsed=4.855501e+03 cycle=27500 time=5.089380e-01 dt=1.827591e-05
elapsed=4.863654e+03 cycle=27600 time=5.107674e-01 dt=1.828171e-05
elapsed=4.872501e+03 cycle=27700 time=5.125921e-01 dt=1.846466e-05
elapsed=4.881407e+03 cycle=27800 time=5.144270e-01 dt=1.821634e-05
elapsed=4.889396e+03 cycle=27900 time=5.162413e-01 dt=1.802499e-05
elapsed=4.897384e+03 cycle=28000 time=5.180351e-01 dt=1.783570e-05
elapsed=4.905370e+03 cycle=28100 time=5.198169e-01 dt=1.785228e-05
elapsed=4.914967e+03 cycle=28200 time=5.216171e-01 dt=1.811634e-05
elapsed=4.923967e+03 cycle=28300 time=5.234254e-01 dt=1.808006e-05
elapsed=4.933333e+03 cycle=28400 time=5.252314e-01 dt=1.800429e-05
elapsed=4.942724e+03 cycle=28500 time=5.270221e-01 dt=1.786880e-05
elapsed=4.954267e+03 cycle=28600 time=5.287973e-01 dt=1.763338e-05
elapsed=4.963943e+03 cycle=28700 time=5.305514e-01 dt=1.741590e-05
elapsed=4.973434e+03 cycle=28800 time=5.322821e-01 dt=1.724824e-05
elapsed=4.982963e+03 cycle=28900 time=5.340013e-01 dt=1.714749e-05
elapsed=4.994787e+03 cycle=29000 time=5.357045e-01 dt=1.688772e-05
elapsed=5.004372e+03 cycle=29100 time=5.373721e-01 dt=1.639481e-05
elapsed=5.013974e+03 cycle=29200 time=5.390109e-01 dt=1.688603e-05
elapsed=5.023665e+03 cycle=29300 time=5.408039e-01 dt=1.837531e-05
elapsed=5.035349e+03 cycle=29400 time=5.426373e-01 dt=1.838484e-05
elapsed=5.044991e+03 cycle=29500 time=5.444820e-01 dt=1.847589e-05
elapsed=5.054614e+03 cycle=29600 time=5.463304e-01 dt=1.845734e-05
elapsed=5.064620e+03 cycle=29700 time=5.481777e-01 dt=1.849955e-05
elapsed=5.076091e+03 cycle=29800 time=5.500388e-01 dt=1.871473e-05
elapsed=5.085609e+03 cycle=29900 time=5.519144e-01 dt=1.869055e-05
elapsed=5.095097e+03 cycle=30000 time=5.537803e-01 dt=1.860048e-05
elapsed=5.105104e+03 cycle=30100 time=5.556378e-01 dt=1.854303e-05
elapsed=5.115957e+03 cycle=30200 time=5.574908e-01 dt=1.848250e-05
elapsed=5.125299e+03 cycle=30300 time=5.593346e-01 dt=1.841369e-05
elapsed=5.134661e+03 cycle=30400 time=5.611640e-01 dt=1.815978e-05
elapsed=5.144625e+03 cycle=30500 time=5.629697e-01 dt=1.798919e-05
elapsed=5.155103e+03 cycle=30600 time=5.647734e-01 dt=1.803203e-05
elapsed=5.164235e+03 cycle=30700 time=5.665668e-01 dt=1.784716e-05
elapsed=5.173332e+03 cycle=30800 time=5.683416e-01 dt=1.764833e-05
elapsed=5.183966e+03 cycle=30900 time=5.700905e-01 dt=1.725572e-05
elapsed=5.193481e+03 cycle=31000 time=5.717946e-01 dt=1.678764e-05
elapsed=5.202464e+03 cycle=31100 time=5.734518e-01 dt=1.655856e-05
