
Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=7.119354e-02 cycle=0 time=0.000000e+00 dt=4.314425e-05
elapsed=1.052580e+02 cycle=11000 time=4.154795e-01 dt=3.573644e-05
elapsed=1.061865e+02 cycle=11100 time=4.190774e-01 dt=3.571805e-05
elapsed=1.071511e+02 cycle=11200 time=4.226126e-01 dt=3.456661e-05
elapsed=1.080787e+02 cycle=11300 time=4.260257e-01 dt=3.381883e-05
elapsed=1.090060e+02 cycle=11400 time=4.293969e-01 dt=3.375265e-05
elapsed=1.100187e+02 cycle=11500 time=4.327259e-01 dt=3.269571e-05
elapsed=1.109443e+02 cycle=11600 time=4.360361e-01 dt=3.465987e-05
elapsed=1.118690e+02 cycle=11700 time=4.396089e-01 dt=3.638982e-05
elapsed=1.128324e+02 cycle=11800 time=4.432552e-01 dt=3.659523e-05
elapsed=1.137547e+02 cycle=11900 time=4.469170e-01 dt=3.640362e-05
elapsed=1.147629e+02 cycle=12000 time=4.505109e-01 dt=3.581813e-05
elapsed=1.156841e+02 cycle=12100 time=4.540838e-01 dt=3.556348e-05
elapsed=1.166047e+02 cycle=12200 time=4.576577e-01 dt=3.556607e-05
elapsed=1.175604e+02 cycle=12300 time=4.612367e-01 dt=3.676284e-05
elapsed=1.184792e+02 cycle=12400 time=4.648361e-01 dt=3.544302e-05
elapsed=1.193970e+02 cycle=12500 time=4.683607e-01 dt=3.511361e-05
elapsed=1.204119e+02 cycle=12600 time=4.718762e-01 dt=3.545038e-05
elapsed=1.213277e+02 cycle=12700 time=4.754600e-01 dt=3.618988e-05
elapsed=1.222426e+02 cycle=12800 time=4.790952e-01 dt=3.616639e-05
elapsed=1.232403e+02 cycle=12900 time=4.826986e-01 dt=3.605658e-05
elapsed=1.241527e+02 cycle=13000 time=4.862472e-01 dt=3.510919e-05
elapsed=1.250644e+02 cycle=13100 time=4.898853e-01 dt=3.672386e-05
elapsed=1.260625e+02 cycle=13200 time=4.935554e-01 dt=3.658735e-05
elapsed=1.269737e+02 cycle=13300 time=4.971996e-01 dt=3.624406e-05
elapsed=1.279687e+02 cycle=13400 time=5.007866e-01 dt=3.556562e-05
elapsed=1.288785e+02 cycle=13500 time=5.043284e-01 dt=3.534545e-05
elapsed=1.297887e+02 cycle=13600 time=5.078562e-01 dt=3.529389e-05
elapsed=1.307414e+02 cycle=13700 time=5.113790e-01 dt=3.515511e-05
elapsed=1.316526e+02 cycle=13800 time=5.148829e-01 dt=3.497067e-05
elapsed=1.325640e+02 cycle=13900 time=5.183718e-01 dt=3.494941e-05
elapsed=1.335119e+02 cycle=14000 time=5.219088e-01 dt=3.589783e-05
elapsed=1.344239e+02 cycle=14100 time=5.255583e-01 dt=3.685151e-05
elapsed=1.353363e+02 cycle=14200 time=5.292562e-01 dt=3.680419e-05
elapsed=1.363345e+02 cycle=14300 time=5.329165e-01 dt=3.660232e-05
elapsed=1.372462e+02 cycle=14400 time=5.366241e-01 dt=3.735083e-05
elapsed=1.381944e+02 cycle=14500 time=5.403950e-01 dt=3.704374e-05
elapsed=1.391055e+02 cycle=14600 time=5.440375e-01 dt=3.641928e-05
elapsed=1.400158e+02 cycle=14700 time=5.477454e-01 dt=3.646999e-05
elapsed=1.410106e+02 cycle=14800 time=5.512945e-01 dt=3.534942e-05
elapsed=1.419203e+02 cycle=14900 time=5.549075e-01 dt=3.646754e-05
elapsed=1.428299e+02 cycle=15000 time=5.584701e-01 dt=3.393083e-05
elapsed=1.437783e+02 cycle=15100 time=5.619912e-01 dt=3.604742e-05
elapsed=1.446875e+02 cycle=15200 time=5.656320e-01 dt=3.698967e-05
elapsed=1.455965e+02 cycle=15300 time=5.693440e-01 dt=3.719334e-05
elapsed=1.466054e+02 cycle=15400 time=5.730764e-01 dt=3.727867e-05
elapsed=1.475161e+02 cycle=15500 time=5.767977e-01 dt=3.717363e-05
elapsed=1.484644e+02 cycle=15600 time=5.805226e-01 dt=3.729884e-05
elapsed=1.493764e+02 cycle=15700 time=5.842282e-01 dt=3.677763e-05
elapsed=1.502880e+02 cycle=15800 time=5.878060e-01 dt=3.505067e-05
elapsed=1.512838e+02 cycle=15900 time=5.912680e-01 dt=3.462100e-05
elapsed=1.521954e+02 cycle=16000 time=5.947610e-01 dt=3.497805e-05
elapsed=1.531075e+02 cycle=16100 time=5.982450e-01 dt=3.468103e-05
elapsed=1.541071e+02 cycle=16200 time=6.017003e-01 dt=3.463082e-05
elapsed=1.550205e+02 cycle=16300 time=6.051750e-01 dt=3.463553e-05
elapsed=1.559345e+02 cycle=16400 time=6.086361e-01 dt=3.462763e-05
elapsed=1.569326e+02 cycle=16500 time=6.120980e-01 dt=3.457115e-05
elapsed=1.578464e+02 cycle=16600 time=6.155571e-01 dt=3.461297e-05
elapsed=1.587597e+02 cycle=16700 time=6.190077e-01 dt=3.436997e-05
elapsed=1.597735e+02 cycle=16800 time=6.224259e-01 dt=3.404438e-05
elapsed=1.606870e+02 cycle=16900 time=6.258170e-01 dt=3.381106e-05
elapsed=1.616005e+02 cycle=17000 time=6.291939e-01 dt=3.382817e-05
elapsed=1.625512e+02 cycle=17100 time=6.325918e-01 dt=3.409583e-05
elapsed=1.634656e+02 cycle=17200 time=6.359915e-01 dt=3.380096e-05
elapsed=1.643803e+02 cycle=17300 time=6.393644e-01 dt=3.365906e-05
elapsed=1.653809e+02 cycle=17400 time=6.427083e-01 dt=3.311547e-05
elapsed=1.662954e+02 cycle=17500 time=6.459327e-01 dt=3.111344e-05
elapsed=1.672098e+02 cycle=17600 time=6.489084e-01 dt=2.828953e-05
elapsed=1.681608e+02 cycle=17700 time=6.516455e-01 dt=2.672662e-05
elapsed=1.690747e+02 cycle=17800 time=6.544370e-01 dt=2.905710e-05
elapsed=1.699879e+02 cycle=17900 time=6.576253e-01 dt=3.325486e-05
elapsed=1.709864e+02 cycle=18000 time=6.609843e-01 dt=3.401694e-05
elapsed=1.718983e+02 cycle=18100 time=6.643941e-01 dt=3.415077e-05
elapsed=1.728100e+02 cycle=18200 time=6.678303e-01 dt=3.406424e-05
elapsed=1.737611e+02 cycle=18300 time=6.710796e-01 dt=3.087094e-05
elapsed=1.746730e+02 cycle=18400 time=6.741847e-01 dt=3.456742e-05
elapsed=1.755845e+02 cycle=18500 time=6.776067e-01 dt=3.387001e-05
elapsed=1.765950e+02 cycle=18600 time=6.811035e-01 dt=3.441411e-05
elapsed=1.775064e+02 cycle=18700 time=6.844277e-01 dt=3.158491e-05
elapsed=1.784178e+02 cycle=18800 time=6.876317e-01 dt=3.563388e-05
elapsed=1.793648e+02 cycle=18900 time=6.911100e-01 dt=3.395971e-05
elapsed=1.802740e+02 cycle=19000 time=6.944245e-01 dt=3.244426e-05
elapsed=1.811822e+02 cycle=19100 time=6.975936e-01 dt=3.088326e-05
elapsed=1.821782e+02 cycle=19200 time=7.005974e-01 dt=2.877404e-05
elapsed=1.830868e+02 cycle=19300 time=7.039054e-01 dt=3.464864e-05
elapsed=1.839946e+02 cycle=19400 time=7.073375e-01 dt=3.407098e-05
elapsed=1.849388e+02 cycle=19500 time=7.107179e-01 dt=3.361172e-05
elapsed=1.858456e+02 cycle=19600 time=7.140832e-01 dt=3.379325e-05
elapsed=1.867522e+02 cycle=19700 time=7.174732e-01 dt=3.400468e-05
elapsed=1.877063e+02 cycle=19800 time=7.208431e-01 dt=3.355365e-05
elapsed=1.886126e+02 cycle=19900 time=7.243454e-01 dt=3.529587e-05
elapsed=1.895192e+02 cycle=20000 time=7.278836e-01 dt=3.553980e-05
elapsed=1.904798e+02 cycle=20100 time=7.313371e-01 dt=3.322735e-05
elapsed=1.913862e+02 cycle=20200 time=7.345876e-01 dt=3.160312e-05
elapsed=1.922911e+02 cycle=20300 time=7.376776e-01 dt=3.031133e-05
elapsed=1.932306e+02 cycle=20400 time=7.406171e-01 dt=2.802522e-05
elapsed=1.941348e+02 cycle=20500 time=7.434340e-01 dt=3.293657e-05
elapsed=1.950386e+02 cycle=20600 time=7.468130e-01 dt=3.420191e-05
elapsed=1.960274e+02 cycle=20700 time=7.504529e-01 dt=3.548928e-05
elapsed=1.969312e+02 cycle=20800 time=7.540079e-01 dt=3.591173e-05
elapsed=1.978346e+02 cycle=20900 time=7.576272e-01 dt=3.651319e-05
elapsed=1.987752e+02 cycle=21000 time=7.612808e-01 dt=3.636584e-05
elapsed=1.996787e+02 cycle=21100 time=7.648735e-01 dt=3.557500e-05
elapsed=2.005828e+02 cycle=21200 time=7.684143e-01 dt=3.521394e-05
elapsed=2.015717e+02 cycle=21300 time=7.719223e-01 dt=3.496695e-05
elapsed=2.024762e+02 cycle=21400 time=7.753522e-01 dt=3.313900e-05
elapsed=2.033807e+02 cycle=21500 time=7.785917e-01 dt=3.172854e-05
elapsed=2.043252e+02 cycle=21600 time=7.817268e-01 dt=3.116474e-05
elapsed=2.052297e+02 cycle=21700 time=7.849003e-01 dt=3.276859e-05
elapsed=2.061345e+02 cycle=21800 time=7.882095e-01 dt=3.283116e-05
elapsed=2.071362e+02 cycle=21900 time=7.914774e-01 dt=3.251535e-05
elapsed=2.080408e+02 cycle=22000 time=7.946742e-01 dt=3.143207e-05
elapsed=2.089463e+02 cycle=22100 time=7.977561e-01 dt=3.010603e-05
elapsed=2.099385e+02 cycle=22200 time=8.007264e-01 dt=2.940977e-05
elapsed=2.108435e+02 cycle=22300 time=8.036767e-01 dt=2.978847e-05
elapsed=2.117480e+02 cycle=22400 time=8.067315e-01 dt=3.163305e-05
elapsed=2.126870e+02 cycle=22500 time=8.100016e-01 dt=3.390893e-05
elapsed=2.135927e+02 cycle=22600 time=8.135206e-01 dt=3.628530e-05
elapsed=2.144998e+02 cycle=22700 time=8.171880e-01 dt=3.651854e-05
elapsed=2.154943e+02 cycle=22800 time=8.208297e-01 dt=3.644173e-05
elapsed=2.164033e+02 cycle=22900 time=8.243643e-01 dt=3.389880e-05
elapsed=2.173119e+02 cycle=23000 time=8.278124e-01 dt=3.589015e-05
elapsed=2.182566e+02 cycle=23100 time=8.313911e-01 dt=3.568712e-05
elapsed=2.191656e+02 cycle=23200 time=8.349709e-01 dt=3.579537e-05
elapsed=2.200739e+02 cycle=23300 time=8.385612e-01 dt=3.591141e-05
elapsed=2.210807e+02 cycle=23400 time=8.421631e-01 dt=3.609415e-05
elapsed=2.219882e+02 cycle=23500 time=8.457805e-01 dt=3.645053e-05
elapsed=2.228952e+02 cycle=23600 time=8.493672e-01 dt=3.570276e-05
elapsed=2.238423e+02 cycle=23700 time=8.529467e-01 dt=3.610640e-05
elapsed=2.247493e+02 cycle=23800 time=8.564703e-01 dt=3.306362e-05
elapsed=2.256557e+02 cycle=23900 time=8.598186e-01 dt=3.418608e-05
elapsed=2.266474e+02 cycle=24000 time=8.632231e-01 dt=3.394973e-05
elapsed=2.275533e+02 cycle=24100 time=8.666033e-01 dt=3.374918e-05
elapsed=2.284587e+02 cycle=24200 time=8.699722e-01 dt=3.352890e-05
elapsed=2.294010e+02 cycle=24300 time=8.733387e-01 dt=3.385252e-05
elapsed=2.303073e+02 cycle=24400 time=8.767559e-01 dt=3.440103e-05
elapsed=2.313002e+02 cycle=24500 time=8.802063e-01 dt=3.403373e-05
elapsed=2.322070e+02 cycle=24600 time=8.834710e-01 dt=3.100293e-05
elapsed=2.331140e+02 cycle=24700 time=8.864961e-01 dt=2.930921e-05
elapsed=2.340211e+02 cycle=24800 time=8.896642e-01 dt=3.369799e-05
elapsed=2.349671e+02 cycle=24900 time=8.931222e-01 dt=3.442206e-05
elapsed=2.358748e+02 cycle=25000 time=8.965461e-01 dt=3.472052e-05
elapsed=2.368688e+02 cycle=25100 time=9.001120e-01 dt=3.561465e-05
elapsed=2.377768e+02 cycle=25200 time=9.036576e-01 dt=3.517687e-05
elapsed=2.386837e+02 cycle=25300 time=9.071778e-01 dt=3.532118e-05
elapsed=2.397060e+02 cycle=25400 time=9.107247e-01 dt=3.562394e-05
elapsed=2.406130e+02 cycle=25500 time=9.142763e-01 dt=3.591703e-05
elapsed=2.415206e+02 cycle=25600 time=9.178858e-01 dt=3.630106e-05
elapsed=2.424661e+02 cycle=25700 time=9.215273e-01 dt=3.646825e-05
elapsed=2.433740e+02 cycle=25800 time=9.251722e-01 dt=3.655707e-05
elapsed=2.442814e+02 cycle=25900 time=9.288395e-01 dt=3.665418e-05
elapsed=2.452245e+02 cycle=26000 time=9.325104e-01 dt=3.675930e-05
elapsed=2.461327e+02 cycle=26100 time=9.361535e-01 dt=3.582790e-05
elapsed=2.470411e+02 cycle=26200 time=9.396632e-01 dt=3.478755e-05
elapsed=2.480355e+02 cycle=26300 time=9.431150e-01 dt=3.463976e-05
elapsed=2.489442e+02 cycle=26400 time=9.465972e-01 dt=3.524879e-05
elapsed=2.499372e+02 cycle=26500 time=9.502044e-01 dt=3.607619e-05
elapsed=2.508457e+02 cycle=26600 time=9.538040e-01 dt=3.586559e-05
elapsed=2.517558e+02 cycle=26700 time=9.573710e-01 dt=3.518154e-05
elapsed=2.527019e+02 cycle=26800 time=9.608248e-01 dt=3.398127e-05
elapsed=2.536128e+02 cycle=26900 time=9.642273e-01 dt=3.424227e-05
elapsed=2.545239e+02 cycle=27000 time=9.676690e-01 dt=3.465305e-05
elapsed=2.555200e+02 cycle=27100 time=9.711575e-01 dt=3.463123e-05
elapsed=2.564306e+02 cycle=27200 time=9.745331e-01 dt=3.289519e-05
elapsed=2.573398e+02 cycle=27300 time=9.778672e-01 dt=3.546292e-05
elapsed=2.583380e+02 cycle=27400 time=9.814324e-01 dt=3.575177e-05
elapsed=2.592481e+02 cycle=27500 time=9.849704e-01 dt=3.496727e-05
elapsed=2.601572e+02 cycle=27600 time=9.883941e-01 dt=3.367014e-05
elapsed=2.611507e+02 cycle=27700 time=9.917796e-01 dt=3.469233e-05
elapsed=2.620608e+02 cycle=27800 time=9.953416e-01 dt=3.578320e-05
elapsed=2.629705e+02 cycle=27900 time=9.989346e-01 dt=3.601739e-05
elapsed=2.639324e+02 cycle=28000 time=1.002547e+00 dt=3.618513e-05
elapsed=2.648411e+02 cycle=28100 time=1.006164e+00 dt=3.606029e-05
elapsed=2.657503e+02 cycle=28200 time=1.009722e+00 dt=3.509391e-05
elapsed=2.667565e+02 cycle=28300 time=1.013172e+00 dt=3.416462e-05
elapsed=2.676664e+02 cycle=28400 time=1.016564e+00 dt=3.376006e-05
elapsed=2.685766e+02 cycle=28500 time=1.019942e+00 dt=3.371315e-05
elapsed=2.695218e+02 cycle=28600 time=1.023307e+00 dt=3.367095e-05
elapsed=2.704310e+02 cycle=28700 time=1.026671e+00 dt=3.352704e-05
elapsed=2.714252e+02 cycle=28800 time=1.030007e+00 dt=3.327353e-05
elapsed=2.723337e+02 cycle=28900 time=1.033333e+00 dt=3.331258e-05
elapsed=2.732412e+02 cycle=29000 time=1.036678e+00 dt=3.364139e-05
elapsed=2.741841e+02 cycle=29100 time=1.040039e+00 dt=3.351058e-05
elapsed=2.750904e+02 cycle=29200 time=1.043375e+00 dt=3.327199e-05
elapsed=2.759967e+02 cycle=29300 time=1.046702e+00 dt=3.334375e-05
elapsed=2.769863e+02 cycle=29400 time=1.050034e+00 dt=3.321889e-05
elapsed=2.778929e+02 cycle=29500 time=1.053358e+00 dt=3.331227e-05
elapsed=2.787993e+02 cycle=29600 time=1.056705e+00 dt=3.367650e-05
elapsed=2.797432e+02 cycle=29700 time=1.060029e+00 dt=3.365153e-05
elapsed=2.806499e+02 cycle=29800 time=1.063389e+00 dt=3.358538e-05
elapsed=2.815564e+02 cycle=29900 time=1.066747e+00 dt=3.357256e-05
elapsed=2.825596e+02 cycle=30000 time=1.070108e+00 dt=3.347469e-05
elapsed=2.834661e+02 cycle=30100 time=1.073437e+00 dt=3.345516e-05
elapsed=2.843724e+02 cycle=30200 time=1.076844e+00 dt=3.444799e-05
elapsed=2.853152e+02 cycle=30300 time=1.080279e+00 dt=3.426912e-05
elapsed=2.862214e+02 cycle=30400 time=1.083702e+00 dt=3.424231e-05
elapsed=2.871273e+02 cycle=30500 time=1.087104e+00 dt=3.374850e-05
elapsed=2.881173e+02 cycle=30600 time=1.090488e+00 dt=3.404542e-05
elapsed=2.890220e+02 cycle=30700 time=1.093927e+00 dt=3.449523e-05
elapsed=2.899277e+02 cycle=30800 time=1.097336e+00 dt=3.368802e-05
elapsed=2.909208e+02 cycle=30900 time=1.100682e+00 dt=3.430251e-05
elapsed=2.918287e+02 cycle=31000 time=1.104178e+00 dt=3.489611e-05
elapsed=2.927374e+02 cycle=31100 time=1.107655e+00 dt=3.478656e-05
elapsed=2.937321e+02 cycle=31200 time=1.111153e+00 dt=3.500340e-05
elapsed=2.946424e+02 cycle=31300 time=1.114619e+00 dt=3.446406e-05
elapsed=2.955524e+02 cycle=31400 time=1.118093e+00 dt=3.467535e-05
elapsed=2.965634e+02 cycle=31500 time=1.121465e+00 dt=3.208507e-05
elapsed=2.974720e+02 cycle=31600 time=1.124698e+00 dt=3.476113e-05
elapsed=2.983807e+02 cycle=31700 time=1.128229e+00 dt=3.576203e-05
elapsed=2.993736e+02 cycle=31800 time=1.131809e+00 dt=3.537054e-05
elapsed=3.002839e+02 cycle=31900 time=1.135329e+00 dt=3.503585e-05
elapsed=3.011945e+02 cycle=32000 time=1.138773e+00 dt=3.350681e-05
elapsed=3.021915e+02 cycle=32100 time=1.142104e+00 dt=3.573925e-05
elapsed=3.031025e+02 cycle=32200 time=1.145689e+00 dt=3.569614e-05
elapsed=3.040141e+02 cycle=32300 time=1.149249e+00 dt=3.549706e-05
elapsed=3.049574e+02 cycle=32400 time=1.152766e+00 dt=3.461696e-05
elapsed=3.058699e+02 cycle=32500 time=1.156139e+00 dt=3.230587e-05
elapsed=3.067818e+02 cycle=32600 time=1.159168e+00 dt=2.889894e-05
elapsed=3.077804e+02 cycle=32700 time=1.162185e+00 dt=3.264901e-05
elapsed=3.086921e+02 cycle=32800 time=1.165735e+00 dt=3.591561e-05
elapsed=3.096037e+02 cycle=32900 time=1.169316e+00 dt=3.587235e-05
elapsed=3.105514e+02 cycle=33000 time=1.172883e+00 dt=3.533989e-05
elapsed=3.114631e+02 cycle=33100 time=1.176402e+00 dt=3.499648e-05
elapsed=3.123744e+02 cycle=33200 time=1.179842e+00 dt=3.387371e-05
elapsed=3.133757e+02 cycle=33300 time=1.183214e+00 dt=3.377016e-05
elapsed=3.142872e+02 cycle=33400 time=1.186567e+00 dt=3.334228e-05
