
Root grid = 8 x 1 x 1 MeshBlocks
Total number of MeshBlocks = 8
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=1.830089e+02 cycle=80400 time=6.853057e+00 dt=8.175041e-05
elapsed=1.838661e+02 cycle=80500 time=6.861216e+00 dt=8.087511e-05
elapsed=1.847025e+02 cycle=80600 time=6.869219e+00 dt=7.870211e-05
elapsed=1.855561e+02 cycle=80700 time=6.876961e+00 dt=7.682677e-05
elapsed=1.864141e+02 cycle=80800 time=6.884669e+00 dt=7.816319e-05
elapsed=1.872674e+02 cycle=80900 time=6.892230e+00 dt=7.374313e-05
elapsed=1.881016e+02 cycle=81000 time=6.899878e+00 dt=8.126516e-05
elapsed=1.889584e+02 cycle=81100 time=6.907932e+00 dt=7.810474e-05
elapsed=1.898127e+02 cycle=81200 time=6.915586e+00 dt=7.430469e-05
elapsed=1.906664e+02 cycle=81300 time=6.922893e+00 dt=7.294105e-05
elapsed=1.915260e+02 cycle=81400 time=6.930093e+00 dt=7.148070e-05
elapsed=1.923591e+02 cycle=81500 time=6.937223e+00 dt=7.012934e-05
elapsed=1.932136e+02 cycle=81600 time=6.944438e+00 dt=7.646287e-05
elapsed=1.940703e+02 cycle=81700 time=6.951908e+00 dt=7.538029e-05
elapsed=1.949072e+02 cycle=81800 time=6.959713e+00 dt=7.593443e-05
elapsed=1.957651e+02 cycle=81900 time=6.967326e+00 dt=7.702833e-05
elapsed=1.966283e+02 cycle=82000 time=6.975256e+00 dt=8.232197e-05
elapsed=1.974870e+02 cycle=82100 time=6.983590e+00 dt=8.078593e-05
elapsed=1.983442e+02 cycle=82200 time=6.991502e+00 dt=8.349792e-05
elapsed=1.991831e+02 cycle=82300 time=6.999671e+00 dt=7.937341e-05
elapsed=2.000478e+02 cycle=82400 time=7.007413e+00 dt=7.602864e-05
elapsed=2.009058e+02 cycle=82500 time=7.015348e+00 dt=7.937209e-05
elapsed=2.017679e+02 cycle=82600 time=7.023162e+00 dt=7.702047e-05
elapsed=2.026277e+02 cycle=82700 time=7.030945e+00 dt=8.338701e-05
elapsed=2.034692e+02 cycle=82800 time=7.039535e+00 dt=8.295667e-05
elapsed=2.043290e+02 cycle=82900 time=7.047940e+00 dt=8.365436e-05
elapsed=2.051913e+02 cycle=83000 time=7.056181e+00 dt=8.110171e-05
elapsed=2.060544e+02 cycle=83100 time=7.064194e+00 dt=7.940090e-05
elapsed=2.069205e+02 cycle=83200 time=7.072082e+00 dt=7.870875e-05
elapsed=2.077833e+02 cycle=83300 time=7.080015e+00 dt=8.097421e-05
elapsed=2.086254e+02 cycle=83400 time=7.088454e+00 dt=8.608950e-05
elapsed=2.094894e+02 cycle=83500 time=7.097257e+00 dt=8.792366e-05
elapsed=2.103515e+02 cycle=83600 time=7.105971e+00 dt=8.638824e-05
