Authorization required, but no authorization protocol specified
Authorization required, but no authorization protocol specified

Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 16
  Rank = 0: 2 MeshBlocks, cost = 2
  Rank = 1: 2 MeshBlocks, cost = 2
  Rank = 2: 2 MeshBlocks, cost = 2
  Rank = 3: 2 MeshBlocks, cost = 2
  Rank = 4: 2 MeshBlocks, cost = 2
  Rank = 5: 2 MeshBlocks, cost = 2
  Rank = 6: 2 MeshBlocks, cost = 2
  Rank = 7: 2 MeshBlocks, cost = 2
  Rank = 8: 2 MeshBlocks, cost = 2
  Rank = 9: 2 MeshBlocks, cost = 2
  Rank = 10: 2 MeshBlocks, cost = 2
  Rank = 11: 2 MeshBlocks, cost = 2
  Rank = 12: 2 MeshBlocks, cost = 2
  Rank = 13: 2 MeshBlocks, cost = 2
  Rank = 14: 2 MeshBlocks, cost = 2
  Rank = 15: 2 MeshBlocks, cost = 2
Load Balancing:
  Maximum normalized cost = 1, Average = 1

Setup complete, executing task list(s)...

elapsed=9.948618e+01 cycle=6400 time=4.958880e-01 dt=7.706463e-05
elapsed=1.010262e+02 cycle=6500 time=5.035298e-01 dt=7.569699e-05
elapsed=1.025658e+02 cycle=6600 time=5.111374e-01 dt=7.636778e-05
elapsed=1.040986e+02 cycle=6700 time=5.189359e-01 dt=7.933117e-05
elapsed=1.056386e+02 cycle=6800 time=5.268048e-01 dt=7.901018e-05
elapsed=1.071772e+02 cycle=6900 time=5.346272e-01 dt=7.658149e-05
elapsed=1.087168e+02 cycle=7000 time=5.422947e-01 dt=7.749248e-05
elapsed=1.102389e+02 cycle=7100 time=5.500192e-01 dt=7.693929e-05
elapsed=1.117133e+02 cycle=7200 time=5.577300e-01 dt=7.729675e-05
elapsed=1.131505e+02 cycle=7300 time=5.653821e-01 dt=7.636111e-05
elapsed=1.145454e+02 cycle=7400 time=5.730526e-01 dt=7.628816e-05
elapsed=1.158981e+02 cycle=7500 time=5.806874e-01 dt=7.659591e-05
elapsed=1.172037e+02 cycle=7600 time=5.883424e-01 dt=7.620354e-05
elapsed=1.184777e+02 cycle=7700 time=5.958815e-01 dt=7.488346e-05
elapsed=1.197151e+02 cycle=7800 time=6.033688e-01 dt=7.479614e-05
elapsed=1.209138e+02 cycle=7900 time=6.108666e-01 dt=7.554148e-05
elapsed=1.220653e+02 cycle=8000 time=6.183613e-01 dt=7.425796e-05
