
Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=2.727627e-01 cycle=0 time=0.000000e+00 dt=4.314425e-05
elapsed=3.456628e+02 cycle=10400 time=3.938397e-01 dt=3.364107e-05
elapsed=3.488771e+02 cycle=10500 time=3.972522e-01 dt=3.445906e-05
elapsed=3.522069e+02 cycle=10600 time=4.007199e-01 dt=3.492891e-05
elapsed=3.554203e+02 cycle=10700 time=4.042987e-01 dt=3.695962e-05
elapsed=3.586332e+02 cycle=10800 time=4.079282e-01 dt=3.531646e-05
elapsed=3.619593e+02 cycle=10900 time=4.113559e-01 dt=3.560577e-05
elapsed=3.651669e+02 cycle=11000 time=4.148831e-01 dt=3.481932e-05
elapsed=3.683746e+02 cycle=11100 time=4.182733e-01 dt=3.282214e-05
elapsed=3.716976e+02 cycle=11200 time=4.215208e-01 dt=3.210286e-05
elapsed=3.749019e+02 cycle=11300 time=4.247497e-01 dt=3.305059e-05
elapsed=3.781043e+02 cycle=11400 time=4.282026e-01 dt=3.528831e-05
elapsed=3.814220e+02 cycle=11500 time=4.317868e-01 dt=3.735606e-05
elapsed=3.846232e+02 cycle=11600 time=4.355289e-01 dt=3.731232e-05
elapsed=3.878242e+02 cycle=11700 time=4.392235e-01 dt=3.641272e-05
elapsed=3.911397e+02 cycle=11800 time=4.427971e-01 dt=3.519510e-05
elapsed=3.943393e+02 cycle=11900 time=4.462872e-01 dt=3.481899e-05
elapsed=3.975375e+02 cycle=12000 time=4.496890e-01 dt=3.303261e-05
elapsed=4.008507e+02 cycle=12100 time=4.529375e-01 dt=3.238612e-05
elapsed=4.040478e+02 cycle=12200 time=4.562681e-01 dt=3.458307e-05
elapsed=4.072433e+02 cycle=12300 time=4.598079e-01 dt=3.609883e-05
elapsed=4.105545e+02 cycle=12400 time=4.633572e-01 dt=3.524710e-05
elapsed=4.137484e+02 cycle=12500 time=4.669329e-01 dt=3.590920e-05
elapsed=4.170583e+02 cycle=12600 time=4.703517e-01 dt=3.301901e-05
elapsed=4.202518e+02 cycle=12700 time=4.739102e-01 dt=3.589182e-05
elapsed=4.234431e+02 cycle=12800 time=4.775029e-01 dt=3.615140e-05
elapsed=4.267501e+02 cycle=12900 time=4.810877e-01 dt=3.466291e-05
elapsed=4.299396e+02 cycle=13000 time=4.844311e-01 dt=3.333044e-05
elapsed=4.331245e+02 cycle=13100 time=4.879679e-01 dt=3.601750e-05
elapsed=4.364239e+02 cycle=13200 time=4.914537e-01 dt=3.297198e-05
elapsed=4.396104e+02 cycle=13300 time=4.946212e-01 dt=3.104227e-05
elapsed=4.427971e+02 cycle=13400 time=4.978807e-01 dt=3.473881e-05
elapsed=4.460986e+02 cycle=13500 time=5.013370e-01 dt=3.424231e-05
elapsed=4.492802e+02 cycle=13600 time=5.047245e-01 dt=3.487678e-05
elapsed=4.524584e+02 cycle=13700 time=5.081757e-01 dt=3.445284e-05
elapsed=4.557502e+02 cycle=13800 time=5.116784e-01 dt=3.536652e-05
elapsed=4.589270e+02 cycle=13900 time=5.151619e-01 dt=3.427163e-05
elapsed=4.621018e+02 cycle=14000 time=5.186277e-01 dt=3.469390e-05
elapsed=4.653892e+02 cycle=14100 time=5.220681e-01 dt=3.380424e-05
elapsed=4.685598e+02 cycle=14200 time=5.254756e-01 dt=3.470693e-05
elapsed=4.717293e+02 cycle=14300 time=5.289765e-01 dt=3.508046e-05
elapsed=4.750124e+02 cycle=14400 time=5.324813e-01 dt=3.521425e-05
elapsed=4.781820e+02 cycle=14500 time=5.360109e-01 dt=3.500548e-05
elapsed=4.813511e+02 cycle=14600 time=5.394713e-01 dt=3.417933e-05
elapsed=4.846366e+02 cycle=14700 time=5.428257e-01 dt=3.310271e-05
elapsed=4.878100e+02 cycle=14800 time=5.461376e-01 dt=3.319230e-05
elapsed=4.909843e+02 cycle=14900 time=5.494575e-01 dt=3.339858e-05
elapsed=4.942724e+02 cycle=15000 time=5.527954e-01 dt=3.338812e-05
elapsed=4.974473e+02 cycle=15100 time=5.560560e-01 dt=3.217498e-05
elapsed=5.006217e+02 cycle=15200 time=5.593211e-01 dt=3.320519e-05
elapsed=5.039110e+02 cycle=15300 time=5.627509e-01 dt=3.479800e-05
elapsed=5.070865e+02 cycle=15400 time=5.662252e-01 dt=3.466887e-05
elapsed=5.102613e+02 cycle=15500 time=5.695920e-01 dt=3.286916e-05
elapsed=5.135513e+02 cycle=15600 time=5.728142e-01 dt=3.166388e-05
elapsed=5.167254e+02 cycle=15700 time=5.759663e-01 dt=3.224303e-05
elapsed=5.199006e+02 cycle=15800 time=5.793721e-01 dt=3.397587e-05
elapsed=5.231927e+02 cycle=15900 time=5.828381e-01 dt=3.516533e-05
elapsed=5.263710e+02 cycle=16000 time=5.863465e-01 dt=3.461913e-05
elapsed=5.295487e+02 cycle=16100 time=5.898412e-01 dt=3.525735e-05
elapsed=5.328409e+02 cycle=16200 time=5.933452e-01 dt=3.457049e-05
elapsed=5.360181e+02 cycle=16300 time=5.967363e-01 dt=3.345639e-05
elapsed=5.393081e+02 cycle=16400 time=6.000593e-01 dt=3.283106e-05
elapsed=5.424850e+02 cycle=16500 time=6.032843e-01 dt=3.236009e-05
elapsed=5.456615e+02 cycle=16600 time=6.065753e-01 dt=3.285327e-05
elapsed=5.488371e+02 cycle=16700 time=6.098892e-01 dt=3.353792e-05
elapsed=5.521272e+02 cycle=16800 time=6.132457e-01 dt=3.574474e-05
elapsed=5.553034e+02 cycle=16900 time=6.168073e-01 dt=3.547643e-05
elapsed=5.585935e+02 cycle=17000 time=6.203395e-01 dt=3.527558e-05
elapsed=5.617689e+02 cycle=17100 time=6.238537e-01 dt=3.510747e-05
elapsed=5.649452e+02 cycle=17200 time=6.273518e-01 dt=3.483303e-05
elapsed=5.682375e+02 cycle=17300 time=6.308468e-01 dt=3.471951e-05
elapsed=5.714141e+02 cycle=17400 time=6.342654e-01 dt=3.383960e-05
elapsed=5.745923e+02 cycle=17500 time=6.376753e-01 dt=3.465490e-05
elapsed=5.778836e+02 cycle=17600 time=6.411572e-01 dt=3.433798e-05
elapsed=5.810585e+02 cycle=17700 time=6.445208e-01 dt=3.361999e-05
elapsed=5.842338e+02 cycle=17800 time=6.479810e-01 dt=3.565631e-05
elapsed=5.875245e+02 cycle=17900 time=6.515229e-01 dt=3.492549e-05
elapsed=5.907020e+02 cycle=18000 time=6.549731e-01 dt=3.415532e-05
elapsed=5.938789e+02 cycle=18100 time=6.583410e-01 dt=3.319189e-05
elapsed=5.971725e+02 cycle=18200 time=6.616092e-01 dt=3.223047e-05
elapsed=6.003518e+02 cycle=18300 time=6.648310e-01 dt=3.268008e-05
elapsed=6.035312e+02 cycle=18400 time=6.681658e-01 dt=3.362924e-05
elapsed=6.068227e+02 cycle=18500 time=6.715869e-01 dt=3.446107e-05
elapsed=6.100000e+02 cycle=18600 time=6.750125e-01 dt=3.365486e-05
elapsed=6.131768e+02 cycle=18700 time=6.783007e-01 dt=3.217009e-05
elapsed=6.164683e+02 cycle=18800 time=6.815102e-01 dt=3.237326e-05
elapsed=6.196431e+02 cycle=18900 time=6.848373e-01 dt=3.309541e-05
elapsed=6.228162e+02 cycle=19000 time=6.881957e-01 dt=3.439260e-05
elapsed=6.261069e+02 cycle=19100 time=6.916414e-01 dt=3.418100e-05
elapsed=6.292828e+02 cycle=19200 time=6.950603e-01 dt=3.415048e-05
elapsed=6.324594e+02 cycle=19300 time=6.984735e-01 dt=3.429458e-05
elapsed=6.357498e+02 cycle=19400 time=7.019002e-01 dt=3.410014e-05
elapsed=6.389242e+02 cycle=19500 time=7.052669e-01 dt=3.288793e-05
elapsed=6.421012e+02 cycle=19600 time=7.085380e-01 dt=3.275191e-05
elapsed=6.453919e+02 cycle=19700 time=7.119133e-01 dt=3.279361e-05
elapsed=6.485681e+02 cycle=19800 time=7.152118e-01 dt=3.230660e-05
elapsed=6.517450e+02 cycle=19900 time=7.183631e-01 dt=3.084117e-05
elapsed=6.550376e+02 cycle=20000 time=7.214130e-01 dt=3.055829e-05
elapsed=6.582141e+02 cycle=20100 time=7.246556e-01 dt=3.474908e-05
elapsed=6.613901e+02 cycle=20200 time=7.281258e-01 dt=3.476073e-05
elapsed=6.646807e+02 cycle=20300 time=7.315827e-01 dt=3.340393e-05
elapsed=6.678559e+02 cycle=20400 time=7.347821e-01 dt=3.089080e-05
elapsed=6.710323e+02 cycle=20500 time=7.378664e-01 dt=3.105314e-05
elapsed=6.743210e+02 cycle=20600 time=7.410246e-01 dt=3.293090e-05
elapsed=6.774945e+02 cycle=20700 time=7.445113e-01 dt=3.515245e-05
elapsed=6.806671e+02 cycle=20800 time=7.479820e-01 dt=3.468791e-05
elapsed=6.839593e+02 cycle=20900 time=7.513843e-01 dt=3.317979e-05
elapsed=6.871320e+02 cycle=21000 time=7.546555e-01 dt=3.223845e-05
elapsed=6.903054e+02 cycle=21100 time=7.578146e-01 dt=3.085999e-05
elapsed=6.935936e+02 cycle=21200 time=7.609151e-01 dt=3.096098e-05
elapsed=6.967682e+02 cycle=21300 time=7.639919e-01 dt=3.045449e-05
elapsed=6.999435e+02 cycle=21400 time=7.670795e-01 dt=3.253594e-05
elapsed=7.032344e+02 cycle=21500 time=7.703262e-01 dt=3.129273e-05
elapsed=7.064111e+02 cycle=21600 time=7.734091e-01 dt=3.006800e-05
elapsed=7.095865e+02 cycle=21700 time=7.766521e-01 dt=3.470130e-05
elapsed=7.128783e+02 cycle=21800 time=7.801207e-01 dt=3.454131e-05
elapsed=7.160535e+02 cycle=21900 time=7.835669e-01 dt=3.448756e-05
elapsed=7.192291e+02 cycle=22000 time=7.869292e-01 dt=3.371204e-05
elapsed=7.225203e+02 cycle=22100 time=7.902479e-01 dt=3.276490e-05
elapsed=7.256975e+02 cycle=22200 time=7.934940e-01 dt=3.231722e-05
elapsed=7.288728e+02 cycle=22300 time=7.967710e-01 dt=3.322799e-05
elapsed=7.320484e+02 cycle=22400 time=7.999839e-01 dt=3.077317e-05
elapsed=7.353394e+02 cycle=22500 time=8.030598e-01 dt=3.194462e-05
elapsed=7.385162e+02 cycle=22600 time=8.062508e-01 dt=3.042395e-05
elapsed=7.416938e+02 cycle=22700 time=8.092597e-01 dt=3.067362e-05
elapsed=7.449860e+02 cycle=22800 time=8.124905e-01 dt=3.229240e-05
elapsed=7.481624e+02 cycle=22900 time=8.156703e-01 dt=3.170686e-05
elapsed=7.513380e+02 cycle=23000 time=8.190324e-01 dt=3.429983e-05
elapsed=7.546259e+02 cycle=23100 time=8.224526e-01 dt=3.396501e-05
elapsed=7.577997e+02 cycle=23200 time=8.258353e-01 dt=3.372112e-05
elapsed=7.609748e+02 cycle=23300 time=8.292227e-01 dt=3.359583e-05
elapsed=7.642650e+02 cycle=23400 time=8.325403e-01 dt=3.326989e-05
elapsed=7.674416e+02 cycle=23500 time=8.358139e-01 dt=3.212392e-05
elapsed=7.706179e+02 cycle=23600 time=8.389567e-01 dt=3.053575e-05
elapsed=7.739067e+02 cycle=23700 time=8.419278e-01 dt=2.890976e-05
elapsed=7.770811e+02 cycle=23800 time=8.447628e-01 dt=2.825971e-05
elapsed=7.802551e+02 cycle=23900 time=8.477215e-01 dt=3.099219e-05
elapsed=7.835506e+02 cycle=24000 time=8.509382e-01 dt=3.298320e-05
elapsed=7.867270e+02 cycle=24100 time=8.542461e-01 dt=3.303457e-05
elapsed=7.899026e+02 cycle=24200 time=8.574827e-01 dt=3.206662e-05
elapsed=7.931939e+02 cycle=24300 time=8.608360e-01 dt=3.545229e-05
elapsed=7.963719e+02 cycle=24400 time=8.643610e-01 dt=3.475346e-05
elapsed=7.995516e+02 cycle=24500 time=8.676794e-01 dt=3.238895e-05
elapsed=8.028457e+02 cycle=24600 time=8.709868e-01 dt=3.293109e-05
elapsed=8.060269e+02 cycle=24700 time=8.742297e-01 dt=3.198088e-05
elapsed=8.092083e+02 cycle=24800 time=8.774079e-01 dt=3.204900e-05
elapsed=8.125039e+02 cycle=24900 time=8.806401e-01 dt=3.238277e-05
elapsed=8.156857e+02 cycle=25000 time=8.838997e-01 dt=3.361149e-05
elapsed=8.188686e+02 cycle=25100 time=8.873221e-01 dt=3.444645e-05
elapsed=8.221665e+02 cycle=25200 time=8.907742e-01 dt=3.409107e-05
elapsed=8.253469e+02 cycle=25300 time=8.940612e-01 dt=3.192890e-05
elapsed=8.285280e+02 cycle=25400 time=8.971734e-01 dt=2.995652e-05
elapsed=8.318224e+02 cycle=25500 time=9.001660e-01 dt=3.073752e-05
elapsed=8.350022e+02 cycle=25600 time=9.034051e-01 dt=3.267814e-05
elapsed=8.381812e+02 cycle=25700 time=9.066575e-01 dt=3.243913e-05
elapsed=8.413593e+02 cycle=25800 time=9.098706e-01 dt=3.208840e-05
elapsed=8.446545e+02 cycle=25900 time=9.130811e-01 dt=3.210801e-05
elapsed=8.478331e+02 cycle=26000 time=9.162611e-01 dt=3.174155e-05
elapsed=8.510116e+02 cycle=26100 time=9.194663e-01 dt=3.260297e-05
elapsed=8.543046e+02 cycle=26200 time=9.227076e-01 dt=3.222995e-05
elapsed=8.574825e+02 cycle=26300 time=9.259435e-01 dt=3.252714e-05
elapsed=8.606608e+02 cycle=26400 time=9.291805e-01 dt=3.203074e-05
elapsed=8.639537e+02 cycle=26500 time=9.324258e-01 dt=3.236699e-05
elapsed=8.671307e+02 cycle=26600 time=9.357646e-01 dt=3.394739e-05
elapsed=8.703084e+02 cycle=26700 time=9.391368e-01 dt=3.329889e-05
elapsed=8.736023e+02 cycle=26800 time=9.423788e-01 dt=3.158173e-05
elapsed=8.767836e+02 cycle=26900 time=9.454988e-01 dt=3.146480e-05
elapsed=8.799679e+02 cycle=27000 time=9.488326e-01 dt=3.402566e-05
elapsed=8.832687e+02 cycle=27100 time=9.522519e-01 dt=3.434407e-05
elapsed=8.864542e+02 cycle=27200 time=9.556847e-01 dt=3.433224e-05
elapsed=8.896378e+02 cycle=27300 time=9.591309e-01 dt=3.445104e-05
elapsed=8.929349e+02 cycle=27400 time=9.625671e-01 dt=3.422769e-05
elapsed=8.961161e+02 cycle=27500 time=9.659193e-01 dt=3.313077e-05
elapsed=8.992969e+02 cycle=27600 time=9.692439e-01 dt=3.302859e-05
elapsed=9.025945e+02 cycle=27700 time=9.725527e-01 dt=3.315714e-05
elapsed=9.057757e+02 cycle=27800 time=9.758858e-01 dt=3.322294e-05
elapsed=9.089569e+02 cycle=27900 time=9.792241e-01 dt=3.414698e-05
elapsed=9.122524e+02 cycle=28000 time=9.826332e-01 dt=3.377625e-05
elapsed=9.154354e+02 cycle=28100 time=9.860998e-01 dt=3.522138e-05
elapsed=9.186206e+02 cycle=28200 time=9.896022e-01 dt=3.422682e-05
elapsed=9.219196e+02 cycle=28300 time=9.929332e-01 dt=3.374417e-05
elapsed=9.251046e+02 cycle=28400 time=9.962688e-01 dt=3.371950e-05
elapsed=9.282902e+02 cycle=28500 time=9.997128e-01 dt=3.471072e-05
elapsed=9.316242e+02 cycle=28600 time=1.003020e+00 dt=3.103784e-05
elapsed=9.348080e+02 cycle=28700 time=1.005991e+00 dt=2.924101e-05
elapsed=9.379913e+02 cycle=28800 time=1.009108e+00 dt=3.504594e-05
elapsed=9.412884e+02 cycle=28900 time=1.012554e+00 dt=3.295155e-05
elapsed=9.444706e+02 cycle=29000 time=1.015989e+00 dt=3.493420e-05
elapsed=9.476526e+02 cycle=29100 time=1.019480e+00 dt=3.497515e-05
elapsed=9.509487e+02 cycle=29200 time=1.022979e+00 dt=3.500976e-05
elapsed=9.541325e+02 cycle=29300 time=1.026465e+00 dt=3.470944e-05
elapsed=9.573170e+02 cycle=29400 time=1.029902e+00 dt=3.396072e-05
elapsed=9.606155e+02 cycle=29500 time=1.033267e+00 dt=3.331715e-05
elapsed=9.638017e+02 cycle=29600 time=1.036573e+00 dt=3.269760e-05
elapsed=9.669882e+02 cycle=29700 time=1.039822e+00 dt=3.230877e-05
elapsed=9.702877e+02 cycle=29800 time=1.043055e+00 dt=3.241896e-05
elapsed=9.734722e+02 cycle=29900 time=1.046313e+00 dt=3.287410e-05
elapsed=9.766549e+02 cycle=30000 time=1.049624e+00 dt=3.344286e-05
elapsed=9.799503e+02 cycle=30100 time=1.052975e+00 dt=3.338064e-05
elapsed=9.831312e+02 cycle=30200 time=1.056300e+00 dt=3.297081e-05
elapsed=9.863124e+02 cycle=30300 time=1.059533e+00 dt=3.161325e-05
elapsed=9.896086e+02 cycle=30400 time=1.062596e+00 dt=2.998634e-05
elapsed=9.927914e+02 cycle=30500 time=1.065610e+00 dt=3.027187e-05
elapsed=9.959763e+02 cycle=30600 time=1.068618e+00 dt=3.002077e-05
elapsed=9.992780e+02 cycle=30700 time=1.071626e+00 dt=3.043403e-05
elapsed=1.002463e+03 cycle=30800 time=1.074707e+00 dt=3.128069e-05
elapsed=1.005649e+03 cycle=30900 time=1.077992e+00 dt=3.343576e-05
elapsed=1.008949e+03 cycle=31000 time=1.081321e+00 dt=3.313287e-05
elapsed=1.012135e+03 cycle=31100 time=1.084609e+00 dt=3.264232e-05
elapsed=1.015322e+03 cycle=31200 time=1.087867e+00 dt=3.266477e-05
elapsed=1.018624e+03 cycle=31300 time=1.091172e+00 dt=3.321306e-05
elapsed=1.021815e+03 cycle=31400 time=1.094473e+00 dt=3.272453e-05
elapsed=1.025005e+03 cycle=31500 time=1.097671e+00 dt=3.081227e-05
elapsed=1.028311e+03 cycle=31600 time=1.100778e+00 dt=3.193725e-05
elapsed=1.031504e+03 cycle=31700 time=1.103904e+00 dt=3.040940e-05
elapsed=1.034697e+03 cycle=31800 time=1.106859e+00 dt=3.043398e-05
elapsed=1.038010e+03 cycle=31900 time=1.110115e+00 dt=3.292602e-05
elapsed=1.041204e+03 cycle=32000 time=1.113355e+00 dt=3.182660e-05
elapsed=1.044398e+03 cycle=32100 time=1.116513e+00 dt=3.219358e-05
elapsed=1.047591e+03 cycle=32200 time=1.119734e+00 dt=3.174641e-05
elapsed=1.050898e+03 cycle=32300 time=1.122907e+00 dt=3.161647e-05
elapsed=1.054091e+03 cycle=32400 time=1.126038e+00 dt=3.116480e-05
elapsed=1.057284e+03 cycle=32500 time=1.129131e+00 dt=3.079147e-05
elapsed=1.060592e+03 cycle=32600 time=1.132165e+00 dt=2.971753e-05
elapsed=1.063786e+03 cycle=32700 time=1.135059e+00 dt=2.789240e-05
elapsed=1.066980e+03 cycle=32800 time=1.137742e+00 dt=2.627777e-05
elapsed=1.070288e+03 cycle=32900 time=1.140707e+00 dt=3.307972e-05
elapsed=1.073483e+03 cycle=33000 time=1.143933e+00 dt=3.163003e-05
elapsed=1.076678e+03 cycle=33100 time=1.147090e+00 dt=3.192174e-05
elapsed=1.079989e+03 cycle=33200 time=1.150447e+00 dt=3.524328e-05
elapsed=1.083184e+03 cycle=33300 time=1.153874e+00 dt=3.343419e-05
elapsed=1.086380e+03 cycle=33400 time=1.157239e+00 dt=3.356865e-05
