
Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=1.233872e-02 cycle=0 time=0.000000e+00 dt=3.451540e-04
elapsed=9.956008e+00 cycle=9800 time=3.101056e+00 dt=3.018264e-04
elapsed=1.005677e+01 cycle=9900 time=3.130854e+00 dt=2.938606e-04
elapsed=1.015717e+01 cycle=10000 time=3.160520e+00 dt=3.063065e-04
elapsed=1.025755e+01 cycle=10100 time=3.191175e+00 dt=2.999917e-04
elapsed=1.035770e+01 cycle=10200 time=3.220579e+00 dt=2.880485e-04
elapsed=1.045016e+01 cycle=10300 time=3.248971e+00 dt=2.738264e-04
elapsed=1.055053e+01 cycle=10400 time=3.275672e+00 dt=2.612004e-04
elapsed=1.065057e+01 cycle=10500 time=3.301676e+00 dt=2.574262e-04
elapsed=1.074220e+01 cycle=10600 time=3.326888e+00 dt=2.505959e-04
elapsed=1.084164e+01 cycle=10700 time=3.352348e+00 dt=2.602647e-04
elapsed=1.094120e+01 cycle=10800 time=3.382195e+00 dt=3.247406e-04
elapsed=1.104159e+01 cycle=10900 time=3.414341e+00 dt=3.213396e-04
elapsed=1.114149e+01 cycle=11000 time=3.446531e+00 dt=3.180360e-04
elapsed=1.124101e+01 cycle=11100 time=3.477246e+00 dt=2.985256e-04
elapsed=1.134052e+01 cycle=11200 time=3.507888e+00 dt=3.103136e-04
elapsed=1.144038e+01 cycle=11300 time=3.537945e+00 dt=2.889835e-04
elapsed=1.154026e+01 cycle=11400 time=3.565860e+00 dt=2.668763e-04
elapsed=1.163974e+01 cycle=11500 time=3.594299e+00 dt=2.999171e-04
elapsed=1.173953e+01 cycle=11600 time=3.623462e+00 dt=2.836899e-04
elapsed=1.183939e+01 cycle=11700 time=3.652137e+00 dt=2.898551e-04
elapsed=1.193926e+01 cycle=11800 time=3.682401e+00 dt=3.042298e-04
elapsed=1.203893e+01 cycle=11900 time=3.712232e+00 dt=2.989085e-04
elapsed=1.213883e+01 cycle=12000 time=3.742142e+00 dt=2.981320e-04
elapsed=1.223846e+01 cycle=12100 time=3.772465e+00 dt=3.042171e-04
elapsed=1.233807e+01 cycle=12200 time=3.803174e+00 dt=3.098505e-04
elapsed=1.243803e+01 cycle=12300 time=3.834035e+00 dt=3.090377e-04
elapsed=1.253773e+01 cycle=12400 time=3.864702e+00 dt=3.087541e-04
elapsed=1.263714e+01 cycle=12500 time=3.896045e+00 dt=3.135745e-04
elapsed=1.273719e+01 cycle=12600 time=3.927195e+00 dt=3.071887e-04
elapsed=1.283672e+01 cycle=12700 time=3.957633e+00 dt=3.026064e-04
elapsed=1.293657e+01 cycle=12800 time=3.987906e+00 dt=3.012475e-04
elapsed=1.303756e+01 cycle=12900 time=4.017855e+00 dt=2.993786e-04
elapsed=1.313772e+01 cycle=13000 time=4.047800e+00 dt=2.980364e-04
elapsed=1.323890e+01 cycle=13100 time=4.077763e+00 dt=2.994890e-04
elapsed=1.333927e+01 cycle=13200 time=4.107713e+00 dt=2.972956e-04
elapsed=1.343919e+01 cycle=13300 time=4.137117e+00 dt=2.901123e-04
elapsed=1.353937e+01 cycle=13400 time=4.165687e+00 dt=2.833781e-04
elapsed=1.363993e+01 cycle=13500 time=4.193846e+00 dt=2.799272e-04
elapsed=1.374069e+01 cycle=13600 time=4.221496e+00 dt=2.734415e-04
elapsed=1.383339e+01 cycle=13700 time=4.248690e+00 dt=2.703583e-04
elapsed=1.393518e+01 cycle=13800 time=4.275626e+00 dt=2.682895e-04
elapsed=1.403614e+01 cycle=13900 time=4.302318e+00 dt=2.681710e-04
elapsed=1.412886e+01 cycle=14000 time=4.328886e+00 dt=2.641139e-04
elapsed=1.422974e+01 cycle=14100 time=4.355009e+00 dt=2.580014e-04
elapsed=1.433101e+01 cycle=14200 time=4.380402e+00 dt=2.486753e-04
elapsed=1.442367e+01 cycle=14300 time=4.404940e+00 dt=2.415821e-04
elapsed=1.451615e+01 cycle=14400 time=4.428468e+00 dt=2.281811e-04
elapsed=1.461703e+01 cycle=14500 time=4.450817e+00 dt=2.179754e-04
elapsed=1.470961e+01 cycle=14600 time=4.472167e+00 dt=2.124336e-04
elapsed=1.480243e+01 cycle=14700 time=4.493511e+00 dt=2.148655e-04
elapsed=1.489496e+01 cycle=14800 time=4.514716e+00 dt=2.089494e-04
elapsed=1.498752e+01 cycle=14900 time=4.535501e+00 dt=2.122531e-04
elapsed=1.508004e+01 cycle=15000 time=4.558173e+00 dt=2.377715e-04
elapsed=1.518049e+01 cycle=15100 time=4.584206e+00 dt=2.788920e-04
elapsed=1.528125e+01 cycle=15200 time=4.610960e+00 dt=2.552405e-04
elapsed=1.537362e+01 cycle=15300 time=4.635300e+00 dt=2.328141e-04
elapsed=1.546552e+01 cycle=15400 time=4.658432e+00 dt=2.312190e-04
elapsed=1.556518e+01 cycle=15500 time=4.681236e+00 dt=2.271948e-04
elapsed=1.565637e+01 cycle=15600 time=4.705434e+00 dt=2.530265e-04
elapsed=1.575579e+01 cycle=15700 time=4.730432e+00 dt=2.464757e-04
elapsed=1.584712e+01 cycle=15800 time=4.756042e+00 dt=2.627119e-04
elapsed=1.594655e+01 cycle=15900 time=4.781810e+00 dt=2.534447e-04
elapsed=1.603792e+01 cycle=16000 time=4.806996e+00 dt=2.518670e-04
elapsed=1.613719e+01 cycle=16100 time=4.832153e+00 dt=2.483063e-04
elapsed=1.622842e+01 cycle=16200 time=4.857420e+00 dt=2.571187e-04
elapsed=1.632816e+01 cycle=16300 time=4.883360e+00 dt=2.612772e-04
elapsed=1.642039e+01 cycle=16400 time=4.909709e+00 dt=2.615373e-04
elapsed=1.652139e+01 cycle=16500 time=4.935592e+00 dt=2.541426e-04
elapsed=1.662221e+01 cycle=16600 time=4.960339e+00 dt=2.419883e-04
elapsed=1.671457e+01 cycle=16700 time=4.984332e+00 dt=2.410022e-04
elapsed=1.680748e+01 cycle=16800 time=5.008859e+00 dt=2.566321e-04
elapsed=1.690834e+01 cycle=16900 time=5.035317e+00 dt=2.717714e-04
elapsed=1.700906e+01 cycle=17000 time=5.062898e+00 dt=2.787889e-04
elapsed=1.710984e+01 cycle=17100 time=5.092338e+00 dt=3.179603e-04
elapsed=1.721040e+01 cycle=17200 time=5.124897e+00 dt=3.213478e-04
elapsed=1.731084e+01 cycle=17300 time=5.156480e+00 dt=3.088758e-04
elapsed=1.741124e+01 cycle=17400 time=5.186791e+00 dt=2.933247e-04
elapsed=1.751229e+01 cycle=17500 time=5.216056e+00 dt=2.881185e-04
elapsed=1.761325e+01 cycle=17600 time=5.245585e+00 dt=3.108188e-04
elapsed=1.771339e+01 cycle=17700 time=5.276823e+00 dt=3.165780e-04
elapsed=1.781330e+01 cycle=17800 time=5.309096e+00 dt=3.208306e-04
elapsed=1.792117e+01 cycle=17900 time=5.341284e+00 dt=3.207416e-04
elapsed=1.802150e+01 cycle=18000 time=5.373302e+00 dt=3.239896e-04
elapsed=1.812205e+01 cycle=18100 time=5.405608e+00 dt=3.250900e-04
elapsed=1.822239e+01 cycle=18200 time=5.438360e+00 dt=3.270632e-04
elapsed=1.833090e+01 cycle=18300 time=5.471000e+00 dt=3.254833e-04
elapsed=1.843114e+01 cycle=18400 time=5.502618e+00 dt=3.063967e-04
elapsed=1.853170e+01 cycle=18500 time=5.533914e+00 dt=3.084300e-04
elapsed=1.863294e+01 cycle=18600 time=5.563519e+00 dt=2.881703e-04
elapsed=1.873326e+01 cycle=18700 time=5.593159e+00 dt=2.975128e-04
elapsed=1.883349e+01 cycle=18800 time=5.623214e+00 dt=3.118751e-04
elapsed=1.893334e+01 cycle=18900 time=5.654385e+00 dt=3.154895e-04
elapsed=1.903333e+01 cycle=19000 time=5.686189e+00 dt=3.200425e-04
elapsed=1.913408e+01 cycle=19100 time=5.718259e+00 dt=3.173021e-04
elapsed=1.924245e+01 cycle=19200 time=5.750408e+00 dt=3.238841e-04
elapsed=1.934295e+01 cycle=19300 time=5.782866e+00 dt=3.280547e-04
elapsed=1.944293e+01 cycle=19400 time=5.815270e+00 dt=3.251054e-04
elapsed=1.954271e+01 cycle=19500 time=5.847536e+00 dt=3.270082e-04
elapsed=1.964262e+01 cycle=19600 time=5.879638e+00 dt=3.191256e-04
elapsed=1.975049e+01 cycle=19700 time=5.911538e+00 dt=3.204380e-04
elapsed=1.985004e+01 cycle=19800 time=5.943384e+00 dt=3.203717e-04
elapsed=1.995016e+01 cycle=19900 time=5.975426e+00 dt=3.204806e-04
elapsed=2.005029e+01 cycle=20000 time=6.006999e+00 dt=3.086297e-04
elapsed=2.015017e+01 cycle=20100 time=6.038281e+00 dt=3.167209e-04
elapsed=2.025037e+01 cycle=20200 time=6.069985e+00 dt=3.213312e-04
elapsed=2.035888e+01 cycle=20300 time=6.102318e+00 dt=3.225837e-04
elapsed=2.045922e+01 cycle=20400 time=6.134742e+00 dt=3.269349e-04
elapsed=2.055950e+01 cycle=20500 time=6.167243e+00 dt=3.195559e-04
elapsed=2.065970e+01 cycle=20600 time=6.198550e+00 dt=3.043278e-04
elapsed=2.076012e+01 cycle=20700 time=6.228745e+00 dt=3.006079e-04
elapsed=2.086021e+01 cycle=20800 time=6.258563e+00 dt=2.953364e-04
elapsed=2.096009e+01 cycle=20900 time=6.287648e+00 dt=2.867838e-04
elapsed=2.105997e+01 cycle=21000 time=6.316044e+00 dt=2.812209e-04
elapsed=2.115993e+01 cycle=21100 time=6.343806e+00 dt=2.752824e-04
elapsed=2.125957e+01 cycle=21200 time=6.371619e+00 dt=2.818952e-04
elapsed=2.135101e+01 cycle=21300 time=6.399818e+00 dt=2.803595e-04
elapsed=2.145087e+01 cycle=21400 time=6.427912e+00 dt=2.783600e-04
elapsed=2.155046e+01 cycle=21500 time=6.455647e+00 dt=2.775684e-04
elapsed=2.164998e+01 cycle=21600 time=6.483324e+00 dt=2.754033e-04
elapsed=2.174967e+01 cycle=21700 time=6.510452e+00 dt=2.656230e-04
elapsed=2.184302e+01 cycle=21800 time=6.536927e+00 dt=2.612287e-04
elapsed=2.194411e+01 cycle=21900 time=6.563712e+00 dt=2.806965e-04
elapsed=2.204449e+01 cycle=22000 time=6.593512e+00 dt=3.140908e-04
elapsed=2.214451e+01 cycle=22100 time=6.624614e+00 dt=3.072628e-04
elapsed=2.224523e+01 cycle=22200 time=6.655304e+00 dt=3.042405e-04
elapsed=2.234531e+01 cycle=22300 time=6.686181e+00 dt=3.079449e-04
elapsed=2.244512e+01 cycle=22400 time=6.716378e+00 dt=3.010822e-04
elapsed=2.254474e+01 cycle=22500 time=6.746638e+00 dt=3.037510e-04
elapsed=2.264482e+01 cycle=22600 time=6.777383e+00 dt=3.095864e-04
elapsed=2.274445e+01 cycle=22700 time=6.808519e+00 dt=3.147069e-04
elapsed=2.284419e+01 cycle=22800 time=6.839651e+00 dt=3.073310e-04
elapsed=2.294433e+01 cycle=22900 time=6.869981e+00 dt=2.982234e-04
elapsed=2.304412e+01 cycle=23000 time=6.899460e+00 dt=2.957503e-04
elapsed=2.314386e+01 cycle=23100 time=6.929335e+00 dt=2.995550e-04
elapsed=2.324405e+01 cycle=23200 time=6.959521e+00 dt=3.004616e-04
elapsed=2.334383e+01 cycle=23300 time=6.989695e+00 dt=3.009296e-04
elapsed=2.344435e+01 cycle=23400 time=7.019859e+00 dt=3.027710e-04
elapsed=2.355235e+01 cycle=23500 time=7.050040e+00 dt=2.983330e-04
elapsed=2.364395e+01 cycle=23600 time=7.079658e+00 dt=3.041800e-04
elapsed=2.375251e+01 cycle=23700 time=7.110700e+00 dt=3.075211e-04
elapsed=2.385260e+01 cycle=23800 time=7.141338e+00 dt=3.084997e-04
elapsed=2.395274e+01 cycle=23900 time=7.172260e+00 dt=3.106089e-04
elapsed=2.405305e+01 cycle=24000 time=7.203776e+00 dt=3.181278e-04
elapsed=2.415300e+01 cycle=24100 time=7.235547e+00 dt=3.173808e-04
elapsed=2.425287e+01 cycle=24200 time=7.267296e+00 dt=3.177276e-04
elapsed=2.435282e+01 cycle=24300 time=7.299202e+00 dt=3.194725e-04
elapsed=2.446106e+01 cycle=24400 time=7.330819e+00 dt=3.173399e-04
elapsed=2.456090e+01 cycle=24500 time=7.362363e+00 dt=3.127272e-04
elapsed=2.466074e+01 cycle=24600 time=7.393745e+00 dt=3.116164e-04
elapsed=2.476070e+01 cycle=24700 time=7.424887e+00 dt=3.098779e-04
elapsed=2.486024e+01 cycle=24800 time=7.455633e+00 dt=3.077923e-04
elapsed=2.495981e+01 cycle=24900 time=7.486545e+00 dt=3.101460e-04
elapsed=2.505969e+01 cycle=25000 time=7.517928e+00 dt=3.120412e-04
elapsed=2.515931e+01 cycle=25100 time=7.548929e+00 dt=3.040037e-04
elapsed=2.525924e+01 cycle=25200 time=7.579204e+00 dt=2.993134e-04
elapsed=2.535877e+01 cycle=25300 time=7.609772e+00 dt=3.006765e-04
elapsed=2.545838e+01 cycle=25400 time=7.639421e+00 dt=2.916293e-04
elapsed=2.555836e+01 cycle=25500 time=7.668076e+00 dt=2.833290e-04
elapsed=2.565839e+01 cycle=25600 time=7.696066e+00 dt=2.779265e-04
elapsed=2.575836e+01 cycle=25700 time=7.723701e+00 dt=2.753540e-04
elapsed=2.585884e+01 cycle=25800 time=7.751209e+00 dt=2.761098e-04
elapsed=2.595108e+01 cycle=25900 time=7.778747e+00 dt=2.763215e-04
elapsed=2.605122e+01 cycle=26000 time=7.806216e+00 dt=2.735349e-04
elapsed=2.615150e+01 cycle=26100 time=7.833400e+00 dt=2.715138e-04
elapsed=2.625192e+01 cycle=26200 time=7.860602e+00 dt=2.737028e-04
elapsed=2.634418e+01 cycle=26300 time=7.888095e+00 dt=2.763547e-04
elapsed=2.644442e+01 cycle=26400 time=7.915880e+00 dt=2.791182e-04
elapsed=2.654477e+01 cycle=26500 time=7.942842e+00 dt=2.755239e-04
elapsed=2.664477e+01 cycle=26600 time=7.970926e+00 dt=2.816658e-04
elapsed=2.673754e+01 cycle=26700 time=7.999171e+00 dt=2.871730e-04
elapsed=2.683851e+01 cycle=26800 time=8.027954e+00 dt=2.903823e-04
elapsed=2.693888e+01 cycle=26900 time=8.056727e+00 dt=2.854636e-04
elapsed=2.703991e+01 cycle=27000 time=8.084735e+00 dt=2.771397e-04
elapsed=2.714020e+01 cycle=27100 time=8.112001e+00 dt=2.702684e-04
elapsed=2.723310e+01 cycle=27200 time=8.138873e+00 dt=2.692644e-04
elapsed=2.733355e+01 cycle=27300 time=8.164629e+00 dt=2.472353e-04
elapsed=2.742561e+01 cycle=27400 time=8.188645e+00 dt=2.353894e-04
elapsed=2.752591e+01 cycle=27500 time=8.212868e+00 dt=2.587987e-04
elapsed=2.761783e+01 cycle=27600 time=8.239460e+00 dt=2.674191e-04
elapsed=2.771795e+01 cycle=27700 time=8.266374e+00 dt=2.654466e-04
elapsed=2.781821e+01 cycle=27800 time=8.292198e+00 dt=2.523823e-04
elapsed=2.791016e+01 cycle=27900 time=8.317634e+00 dt=2.602640e-04
elapsed=2.801053e+01 cycle=28000 time=8.343873e+00 dt=2.579606e-04
elapsed=2.810233e+01 cycle=28100 time=8.369458e+00 dt=2.572123e-04
elapsed=2.820223e+01 cycle=28200 time=8.395490e+00 dt=2.630808e-04
elapsed=2.830297e+01 cycle=28300 time=8.421467e+00 dt=2.489247e-04
elapsed=2.839489e+01 cycle=28400 time=8.446949e+00 dt=2.575096e-04
elapsed=2.849513e+01 cycle=28500 time=8.472862e+00 dt=2.611811e-04
elapsed=2.858720e+01 cycle=28600 time=8.498976e+00 dt=2.608194e-04
elapsed=2.868719e+01 cycle=28700 time=8.525400e+00 dt=2.689489e-04
elapsed=2.878725e+01 cycle=28800 time=8.552543e+00 dt=2.748223e-04
elapsed=2.887923e+01 cycle=28900 time=8.579758e+00 dt=2.724159e-04
elapsed=2.897938e+01 cycle=29000 time=8.608220e+00 dt=2.870171e-04
elapsed=2.907963e+01 cycle=29100 time=8.636813e+00 dt=2.818286e-04
elapsed=2.917962e+01 cycle=29200 time=8.664683e+00 dt=2.748067e-04
elapsed=2.927988e+01 cycle=29300 time=8.691398e+00 dt=2.613783e-04
elapsed=2.937210e+01 cycle=29400 time=8.716908e+00 dt=2.517641e-04
elapsed=2.947220e+01 cycle=29500 time=8.742161e+00 dt=2.541753e-04
elapsed=2.956432e+01 cycle=29600 time=8.766815e+00 dt=2.269060e-04
elapsed=2.965584e+01 cycle=29700 time=8.787698e+00 dt=2.023832e-04
elapsed=2.975535e+01 cycle=29800 time=8.810242e+00 dt=2.293518e-04
elapsed=2.984693e+01 cycle=29900 time=8.833248e+00 dt=2.302490e-04
elapsed=2.993850e+01 cycle=30000 time=8.856570e+00 dt=2.332900e-04
elapsed=3.002996e+01 cycle=30100 time=8.879458e+00 dt=2.236097e-04
elapsed=3.012968e+01 cycle=30200 time=8.902184e+00 dt=2.306031e-04
elapsed=3.022052e+01 cycle=30300 time=8.925535e+00 dt=2.343414e-04
elapsed=3.031132e+01 cycle=30400 time=8.948773e+00 dt=2.356993e-04
elapsed=3.041051e+01 cycle=30500 time=8.972328e+00 dt=2.233005e-04
elapsed=3.050195e+01 cycle=30600 time=8.994259e+00 dt=2.214122e-04
elapsed=3.059335e+01 cycle=30700 time=9.018329e+00 dt=2.511314e-04
elapsed=3.069234e+01 cycle=30800 time=9.043614e+00 dt=2.563845e-04
elapsed=3.079127e+01 cycle=30900 time=9.070008e+00 dt=2.675313e-04
elapsed=3.088250e+01 cycle=31000 time=9.097826e+00 dt=2.829700e-04
elapsed=3.098134e+01 cycle=31100 time=9.126420e+00 dt=2.861898e-04
elapsed=3.108031e+01 cycle=31200 time=9.154100e+00 dt=2.826767e-04
elapsed=3.117945e+01 cycle=31300 time=9.181651e+00 dt=2.731243e-04
elapsed=3.127053e+01 cycle=31400 time=9.209373e+00 dt=2.827687e-04
elapsed=3.137005e+01 cycle=31500 time=9.237980e+00 dt=2.883393e-04
elapsed=3.147007e+01 cycle=31600 time=9.267258e+00 dt=2.925036e-04
elapsed=3.157063e+01 cycle=31700 time=9.297036e+00 dt=2.941192e-04
elapsed=3.167095e+01 cycle=31800 time=9.326145e+00 dt=2.850644e-04
elapsed=3.177094e+01 cycle=31900 time=9.354594e+00 dt=2.828148e-04
elapsed=3.187043e+01 cycle=32000 time=9.382581e+00 dt=2.806849e-04
elapsed=3.197008e+01 cycle=32100 time=9.410617e+00 dt=2.821634e-04
elapsed=3.206127e+01 cycle=32200 time=9.438777e+00 dt=2.787472e-04
elapsed=3.216055e+01 cycle=32300 time=9.466050e+00 dt=2.696773e-04
elapsed=3.225972e+01 cycle=32400 time=9.493122e+00 dt=2.710269e-04
elapsed=3.235861e+01 cycle=32500 time=9.520282e+00 dt=2.678658e-04
elapsed=3.244945e+01 cycle=32600 time=9.547290e+00 dt=2.781182e-04
elapsed=3.254845e+01 cycle=32700 time=9.574648e+00 dt=2.769159e-04
elapsed=3.264825e+01 cycle=32800 time=9.602674e+00 dt=2.870497e-04
elapsed=3.274759e+01 cycle=32900 time=9.631608e+00 dt=2.906034e-04
elapsed=3.284673e+01 cycle=33000 time=9.660418e+00 dt=2.893145e-04
elapsed=3.293796e+01 cycle=33100 time=9.689567e+00 dt=2.973098e-04
elapsed=3.303740e+01 cycle=33200 time=9.719364e+00 dt=2.948861e-04
elapsed=3.313688e+01 cycle=33300 time=9.748885e+00 dt=2.968253e-04
elapsed=3.323629e+01 cycle=33400 time=9.778606e+00 dt=2.994850e-04
